1	14.948	12.5593	0.683763	2.08277	0.23372	47	47	1.7796	194382	0.590384	7540	6.32805	0	171	7468	
1	14.948	14.3809	0.69275	2.11029	0.245983	47	47	1.8021	226055	0.674938	8790	7.297	0	167	8723	
1	14.948	21.1495	0.67601	2.07396	0.364176	47	47	1.77825	303418	0.906329	11951	9.95088	0	221	11648	
1	14.948	12.0127	0.693412	2.0684	0.216307	47	47	1.77754	187900	0.573235	7310	6.14928	0	227	7227	
1	14.948	25.2092	0.691387	2.071	0.414534	47	47	1.78023	357012	1.07415	13973	11.6983	0	173	13713	
1	14.948	22.8882	0.75966	2.09119	0.428342	47	47	1.79821	326451	0.979678	12615	10.5164	0	213	12485	
1	14.948	14.3896	0.670162	2.09391	0.224468	47	47	1.79136	226139	0.681319	8823	7.38228	0	218	8717	
1	14.948	25.953	0.677137	2.07076	0.418403	47	47	1.77561	370186	1.10876	14273	11.8163	0	189	14170	
1	14.948	11.6288	0.681104	2.08053	0.196187	47	47	1.78644	185176	0.562459	7208	6.06114	0	216	7132	
1	14.948	29.6786	0.684127	2.10344	0.443187	47	47	1.80098	415646	1.25709	16110	13.4721	0	253	15942	
1	14.948	9.26374	0.681876	2.08622	0.155012	47	47	1.78332	152935	0.454422	5931	5.01034	0	169	5880	
1	14.948	14.9234	0.676761	2.09046	0.268595	47	47	1.7907	227891	0.683157	8833	7.39717	0	213	8730	
1	14.948	10.0727	0.674847	2.09094	0.180038	47	47	1.78745	162918	0.489313	6276	5.25392	0	187	6239	
1	14.948	7.38453	0.671726	2.09353	0.126479	47	47	1.7966	124742	0.373249	4846	4.0704	0	165	4797	
1	14.948	15.4622	0.676765	2.07783	0.262753	47	47	1.77998	240466	0.712674	9266	7.65746	0	183	9197	
1	14.948	8.21124	0.700433	2.10344	0.113038	47	47	1.8074	138609	0.416858	5411	4.56222	0	191	5345	
1	14.948	10.4755	0.679882	2.08968	0.18446	47	47	1.79363	168763	0.502186	6621	5.50936	0	248	6482	
1	14.948	21.1743	0.676549	2.06881	0.356531	47	47	1.77318	320468	0.954212	12364	10.1689	0	198	12261	
1	14.948	15.2267	0.687937	2.08729	0.265084	47	47	1.78542	236235	0.71345	9119	7.59714	0	167	9058	
1	14.948	5.64935	0.683315	2.10907	0.091882	47	47	1.80686	96465	0.29292	3751	3.1549	0	231	3706	
1	14.948	21.2246	0.687982	2.08735	0.351371	47	47	1.78213	319076	0.954085	12331	10.1396	0	217	12203	
1	14.948	14.4789	0.684997	2.08653	0.258995	47	47	1.78315	222064	0.669728	8579	7.14557	0	175	8496	
1	14.948	38.8973	0.684117	2.09242	0.588464	47	47	1.7913	490613	1.47925	19561	16.3298	0	331	18755	
1	14.948	11.1303	0.701254	2.09236	0.193536	47	47	1.79541	177387	0.537754	6856	5.78715	0	173	6819	
