1	14.948	2.41147	0.68701	4.09105	0.044206	93	93	3.46486	41838	0.126111	1627	1.38404	0	108	1601	
1	14.948	0.723076	0.691532	4.00453	0.010853	93	93	3.40312	13053	0.038221	512	0.435708	0	98	503	
1	14.948	1.61357	0.682627	4.00512	0.030472	93	93	3.39732	28197	0.082425	1139	0.956176	0	140	1080	
1	14.948	1.43476	0.690138	4.01418	0.022661	93	93	3.41875	25981	0.076646	1004	0.850081	0	148	998	
1	14.948	1.68636	0.688035	4.02251	0.031581	93	93	3.41137	30350	0.089712	1167	0.97568	0	104	1160	
1	14.948	3.32801	0.693979	4.02732	0.052009	93	93	3.41742	58554	0.17409	2277	1.90318	0	141	2251	
1	14.948	0.843579	0.690968	3.99295	0.017459	93	93	3.38148	15241	0.044978	584	0.494054	0	100	580	
1	14.948	0.895532	0.698745	4.02345	0.01376	93	93	3.41233	15950	0.046849	644	0.540517	0	94	615	
1	14.948	1.27781	0.686189	3.99579	0.018384	93	93	3.39215	22539	0.067405	887	0.758634	0	116	869	
1	14.948	0.978945	0.689878	4.01451	0.018942	93	93	3.41367	17699	0.052955	685	0.574552	0	102	673	
1	14.948	3.97026	0.694319	3.99792	0.065692	93	93	3.38824	69941	0.206021	2714	2.25255	0	122	2691	
1	14.948	0.841826	0.704862	3.98959	0.011295	93	93	3.38044	15304	0.045408	591	0.503966	0	114	591	
1	14.948	1.36302	0.693361	3.97774	0.024219	93	93	3.37037	24738	0.072495	966	0.803471	0	114	949	
1	14.948	5.2008	0.687283	3.97636	0.090493	93	93	3.3723	88530	0.261448	3464	2.90118	0	109	3383	
1	14.948	1.0666	0.688783	3.99263	0.014785	93	93	3.38127	18756	0.054771	767	0.647114	0	102	724	
1	14.948	1.9774	0.694753	3.97506	0.031305	93	93	3.366	35647	0.105266	1383	1.15496	0	134	1376	
1	14.948	0.484729	0.690897	4.01081	0.008706	93	93	3.399	8770	0.026621	335	0.287976	0	102	337	
1	14.948	1.58491	0.688685	3.98389	0.028729	93	93	3.376	27559	0.081971	1111	0.941841	0	117	1056	
1	14.948	1.69322	0.680808	4.01172	0.026553	93	93	3.40277	30760	0.091306	1185	0.989775	0	121	1180	
1	14.948	0.611376	0.695651	3.97955	0.00824	93	93	3.36864	11086	0.032454	439	0.368653	0	108	429	
1	14.948	1.31569	0.691185	3.97719	0.026114	93	93	3.37174	24298	0.071269	933	0.771183	0	114	931	
1	14.948	2.34481	0.700421	3.98762	0.030958	93	93	3.37614	42490	0.12395	1647	1.3668	0	100	1637	
