1	14.948	10.827	6.83625	1.96168	0.412662	40	40	1.66771	148308	0.479627	5444	4.77884	0	163	5223	
1	14.948	2.59551	6.83167	1.98303	0.080561	40	40	1.68315	39791	0.136951	1512	1.45197	0	124	1479	
1	14.948	2.88922	6.80618	2.00268	0.099058	40	40	1.70479	42857	0.149898	1626	1.58194	0	181	1568	
1	14.948	4.65722	6.73151	1.92593	0.142335	40	40	1.63391	73455	0.231758	2801	2.40662	0	143	2699	
1	14.948	3.02671	6.7421	1.95902	0.081054	40	40	1.66113	49138	0.158706	1904	1.68707	0	156	1843	
1	14.948	3.93226	6.72423	1.99961	0.093341	40	40	1.70326	62873	0.204335	2467	2.17402	0	166	2355	
1	14.948	1.01162	6.81156	1.98157	0.032151	40	40	1.68197	16968	0.054721	668	0.57567	0	141	636	
1	14.948	2.65586	6.80527	1.96244	0.089232	40	40	1.66636	42347	0.136326	1605	1.42454	0	154	1540	
1	14.948	2.18478	6.72688	1.96961	0.062611	40	40	1.67255	37265	0.117766	1407	1.22082	0	146	1388	
1	14.948	3.04905	6.80698	1.97243	0.072055	40	40	1.67676	50358	0.160348	1948	1.70882	0	168	1898	
1	14.948	2.56697	6.79382	1.97452	0.063723	40	40	1.67597	41232	0.13434	1624	1.44737	0	192	1553	
1	14.948	8.9285	6.75137	1.97837	0.28353	40	40	1.67348	121978	0.389775	5117	4.50458	0	191	4436	
1	14.948	2.93908	6.75839	1.97765	0.066214	40	40	1.67905	49689	0.157057	1892	1.64963	0	174	1877	
1	14.948	2.76178	7.40987	2.00778	0.085581	40	40	1.70069	43325	0.144196	1674	1.52582	0	160	1628	
1	14.948	6.29753	7.75166	2.24238	0.181644	40	40	1.88194	73504	0.298279	2830	3.02912	0	191	2765	
1	14.948	12.4587	11.8715	3.25149	0.550537	40	40	2.76689	117544	0.561033	4436	5.26004	0	199	4271	
1	14.948	3.69557	7.59569	2.0024	0.124664	40	40	1.6922	58132	0.186983	2229	1.97768	0	152	2149	
1	14.948	2.92808	7.0308	1.93711	0.119365	40	40	1.63747	45892	0.150404	1693	1.49494	0	153	1640	
1	14.948	14.682	6.87134	1.9422	0.431331	40	40	1.64447	195913	0.683125	7398	6.9167	0	284	7282	
1	14.948	10.634	6.98625	1.93606	0.362399	40	40	1.6388	140267	0.451254	5631	4.96272	0	153	5069	
1	14.948	5.87695	6.93406	1.94027	0.186226	40	40	1.64123	91461	0.292371	3459	3.04147	0	182	3379	
1	14.948	5.62623	6.99721	1.95403	0.156149	40	40	1.65254	88775	0.284424	3395	3.00069	0	273	3310	
1	14.948	12.6226	6.91259	1.95657	0.412326	40	40	1.65312	173280	0.559685	6635	5.86902	0	244	6350	
1	14.948	2.80836	6.98587	1.95283	0.058222	40	40	1.6523	45976	0.14647	1853	1.63929	0	183	1749	
1	14.948	3.70066	6.93138	1.94375	0.126672	40	40	1.64412	59044	0.190662	2231	1.97188	0	169	2177	
