1	14.948	12.3667	4.95897	1.51707	0.248504	27	27	1.30007	114573	0.540194	4404	5.44139	0	140	4371	
1	14.948	8.73406	4.76243	1.8071	0.163272	27	27	1.55235	98743	0.408565	3856	4.30808	0	190	3796	
1	14.948	8.95664	4.42248	1.87643	0.152558	27	27	1.60225	101707	0.434596	3954	4.54372	0	192	3921	
1	14.948	12.6055	5.10416	1.74698	0.214045	27	27	1.48834	101918	0.593908	3975	5.97176	0	183	3920	
1	14.948	11.0348	4.75575	1.56661	0.192708	27	27	1.35083	124644	0.525059	4843	5.46108	0	212	4800	
1	14.948	7.10531	4.58163	1.86224	0.116748	27	27	1.59772	100164	0.353105	3894	3.76991	0	205	3849	
1	14.948	18.5425	3.80503	1.40423	0.310821	27	27	1.20966	239627	0.802127	9303	8.60239	0	215	9164	
1	14.948	33.6032	3.87609	1.41936	0.552835	27	27	1.20768	244867	1.30317	9593	13.4619	0	218	9397	
1	14.948	19.7469	4.73565	1.879	0.351478	27	27	1.62115	139213	0.853613	5418	8.62165	0	175	5355	
1	14.948	8.09721	5.91063	2.43894	0.181528	27	27	2.09593	63656	0.383246	2471	3.867	0	166	2450	
1	14.948	10.4277	5.85585	2.30063	0.224126	27	27	1.98814	82252	0.483489	3194	4.92385	0	213	3156	
1	14.948	6.90775	4.54607	2.0376	0.143977	27	27	1.75105	66585	0.328272	2644	3.46298	0	144	2565	
1	14.948	16.518	5.81542	2.13124	0.236516	27	27	1.82804	235510	0.762353	9181	8.28126	0	180	9088	
1	14.948	6.48502	3.44134	1.26125	0.098083	27	27	1.08609	100236	0.324601	3910	3.56412	0	160	3864	
1	14.948	7.49172	3.87439	1.23735	0.12883	27	27	1.06608	116415	0.369663	4554	4.00734	0	154	4458	
1	14.948	6.63679	3.71146	1.34837	0.100733	27	27	1.15987	115806	0.337102	4566	3.74735	0	189	4463	
1	14.948	7.582	3.49351	1.26208	0.120609	27	27	1.08129	133858	0.388754	5196	4.21589	0	210	5138	
1	14.948	10.9861	3.62381	1.23599	0.189627	27	27	1.0648	179596	0.534437	6899	5.68798	0	284	6861	
1	14.948	6.2899	3.49665	1.45348	0.112678	27	27	1.24981	73227	0.303998	2906	3.25188	0	181	2829	
1	14.948	18.3152	3.46262	1.26094	0.312471	27	27	1.08694	251564	0.790686	9820	8.58272	0	201	9612	
1	14.948	8.0114	4.77014	1.29738	0.168741	27	27	1.1226	101878	0.392892	3958	4.14899	0	193	3893	
1	14.948	15.7571	4.18949	1.27601	0.261226	27	27	1.1001	173489	0.723756	6764	7.47996	0	198	6685	
1	14.948	17.5163	4.13724	1.27673	0.282571	27	27	1.10499	223587	0.777364	8710	8.2602	0	270	8550	
1	14.948	14.0442	4.70598	1.35973	0.251623	27	27	1.17424	199533	0.654474	7710	6.91892	0	180	7649	
1	14.948	11.218	3.59708	1.34913	0.227507	27	27	1.16285	163490	0.521518	6346	5.56246	0	187	6236	
1	14.948	13.7935	4.10345	1.52091	0.249446	27	27	1.32515	184613	0.648648	7215	6.94241	0	176	7087	
1	14.948	13.5099	3.68638	1.3143	0.246184	27	27	1.12158	204830	0.620738	7985	6.73067	0	230	7847	
1	14.948	19.6951	3.50373	1.28293	0.287494	27	27	1.10479	302347	0.899355	11946	9.98697	0	243	11677	
1	14.948	11.6462	3.60385	1.27092	0.22808	27	27	1.09962	157730	0.548999	6118	5.82663	0	211	6062	
1	14.948	13.3543	3.62987	1.2985	0.295191	27	27	1.11694	151369	0.580317	5894	6.16536	0	219	5795	
1	14.948	16.6655	3.46931	1.23859	0.296303	27	27	1.06729	224935	0.775514	8768	8.37545	0	178	8676	
1	14.948	14.5482	3.78173	1.27854	0.286314	27	27	1.1	207463	0.65517	7996	6.97519	0	279	7915	
1	14.948	11.2858	3.72193	1.27579	0.181583	27	27	1.09506	173480	0.554174	6797	6.04224	0	177	6709	
1	14.948	13.2518	4.66119	1.82605	0.250687	27	27	1.57132	135905	0.616426	5296	6.46178	0	244	5238	
1	14.948	10.035	3.71262	1.30813	0.179739	27	27	1.12344	148716	0.485364	5792	5.27104	0	214	5728	
1	14.948	6.56174	3.70845	1.33661	0.116754	27	27	1.15003	109019	0.333562	4244	3.63209	0	175	4192	
1	14.948	4.67891	3.7114	1.32014	0.075384	27	27	1.13644	77576	0.238348	3137	2.73291	0	208	2991	
1	14.948	7.57774	3.71648	1.32602	0.145558	27	27	1.14309	120086	0.372925	4633	4.02705	0	192	4574	
1	14.948	8.63496	3.70805	1.32321	0.121268	27	27	1.13984	143084	0.440124	5613	4.89656	0	248	5538	
1	14.948	24.0358	3.70968	1.31186	0.38309	27	27	1.12737	321834	1.04618	12865	11.6958	0	284	12409	
1	14.948	6.80181	4.00649	1.60937	0.160661	27	27	1.37738	86855	0.332505	3342	3.45068	0	231	3325	
1	14.948	11.2421	3.75327	1.72111	0.223862	27	27	1.47915	157278	0.538321	6135	5.80463	0	297	6023	
1	14.948	9.43261	3.81727	1.30584	0.148311	27	27	1.12429	154449	0.470047	6008	5.17589	0	247	5956	
1	14.948	16.7268	3.50221	1.24015	0.283132	27	27	1.06635	246758	0.775637	9591	8.36507	0	229	9508	
1	14.948	10.3839	4.75124	1.426	0.202144	27	27	1.22345	163941	0.506525	6405	5.48981	0	180	6303	
1	14.948	10.1424	3.59703	1.31259	0.204618	27	27	1.12833	157582	0.491922	6094	5.22161	0	196	6039	
