1	14.948	8.572	15.5456	2.10535	0.212529	42	42	1.65931	124257	0.377166	5039	4.17897	0	142	4627	
1	14.948	11.2978	14.5977	2.06421	0.231076	42	42	1.61435	160636	0.522143	6134	5.39108	0	180	6045	
1	14.948	2.65437	15.056	2.41626	0.089633	42	42	1.92751	40232	0.126955	1600	1.39823	0	118	1477	
1	14.948	2.73362	15.1065	2.01875	0.071065	42	42	1.59758	45553	0.138216	1822	1.53589	0	100	1714	
1	14.948	4.07759	15.1309	2.30956	0.12719	42	42	1.83955	63686	0.192273	2505	2.08761	0	98	2317	
1	14.948	3.71535	13.9135	2.71627	0.102416	42	42	2.18727	50566	0.18515	1932	1.90163	0	80	1891	
1	14.948	9.91356	16.0555	2.8356	0.212834	42	42	2.12206	160233	0.475752	6180	5.01439	0	126	6015	
1	14.948	2.31609	14.9848	2.04958	0.057265	42	42	1.60121	39617	0.115151	1630	1.32903	0	127	1492	
1	14.948	2.97967	15.536	2.88136	0.125661	42	42	2.30897	30088	0.151275	1152	1.4964	0	82	1125	
1	14.948	5.90917	18.4087	2.24569	0.146735	42	42	1.75183	89047	0.284131	3479	3.04992	0	75	3334	
1	14.948	1.13132	14.4484	1.99287	0.023782	42	42	1.57339	20565	0.059256	834	0.67205	0	96	777	
1	14.948	1.019	13.4489	1.98661	0.018269	42	42	1.57863	18534	0.054779	753	0.608866	0	97	705	
1	14.948	2.74359	18.8499	2.01024	0.065155	42	42	1.59856	42620	0.128082	1823	1.54316	0	131	1601	
1	14.948	5.83457	15.3764	2.9685	0.160291	42	42	2.37731	53576	0.250259	2298	2.86441	0	100	2016	
1	14.948	4.57602	17.7828	3.31547	0.135812	42	42	2.59143	42479	0.21746	1696	2.25266	0	102	1593	
1	14.948	7.92452	19.7362	2.09579	0.171202	42	42	1.63684	118409	0.383052	4571	4.03893	0	98	4460	
1	14.948	1.66663	17.4354	2.03756	0.047269	42	42	1.60049	28961	0.085952	1136	0.932189	0	96	1081	
1	14.948	1.51697	13.9161	2.06564	0.041849	42	42	1.62738	24080	0.077102	959	0.841268	0	92	905	
1	14.948	4.61279	13.7601	2.23932	0.111556	42	42	1.77066	69417	0.226629	2761	2.44422	0	170	2616	
1	14.948	1.28485	14.3675	2.07152	0.02499	42	42	1.63215	22971	0.068094	925	0.76176	0	95	874	
