1	14.948	40.0999	4.56463	9.92358	1.18371	131	131	8.54673	389690	1.6474	15619	18.2334	0	308	15115	
1	14.948	22.8515	4.29537	5.97323	0.630017	131	131	5.0812	318858	0.994763	13043	11.5982	0	281	12356	
1	14.948	19.9439	4.24951	5.9448	0.502074	131	131	5.06783	284315	0.914171	11432	10.0928	0	337	11054	
1	14.948	8.26138	4.24813	5.86536	0.233669	131	131	4.98465	116422	0.383448	4782	4.53856	0	250	4522	
1	14.948	68.2877	4.31681	5.99758	1.58637	131	131	5.11263	776114	2.51247	31034	27.9163	0	745	29982	
1	14.948	7.76816	4.26436	5.95047	0.256107	131	131	5.06801	118607	0.368968	4795	4.22368	0	314	4578	
1	14.948	32.275	4.4225	6.38156	0.891406	131	131	5.43102	418798	1.35434	17026	15.3055	0	592	16223	
1	14.948	10.4585	4.27499	5.90791	0.308325	131	131	5.02622	155136	0.489826	6336	5.57871	0	347	6008	
1	14.948	15.6956	4.28691	5.93872	0.469946	131	131	5.06141	230631	0.716579	9198	8.03693	0	502	8918	
1	14.948	12.9883	4.28171	5.8692	0.481344	131	131	4.97971	177568	0.57035	7127	6.42833	0	324	6806	
1	14.948	16.0308	4.29024	5.93601	0.392496	131	131	5.03691	228743	0.725503	9424	8.38489	0	322	8889	
1	14.948	25.0841	4.28483	5.89758	0.649232	131	131	5.00336	351132	1.11078	14096	12.416	0	389	13605	
1	14.948	6.61978	4.29357	5.86308	0.233966	131	131	4.96254	100655	0.314576	4024	3.54378	0	257	3876	
1	14.948	24.5411	4.30544	5.88349	0.645289	131	131	4.97694	326229	1.05993	13632	12.3187	0	502	12639	
1	14.948	18.3259	4.33167	5.96091	0.557633	131	131	5.05491	261860	0.820099	10323	9.08148	0	411	10103	
1	14.948	12.459	4.31124	5.90509	0.377798	131	131	5.00079	184091	0.587451	7390	6.54158	0	362	7132	
1	14.948	17.1246	4.31649	5.88842	0.427508	131	131	4.99474	249370	0.79956	9959	8.90429	0	350	9683	
1	14.948	54.2301	4.31532	6.07659	1.76638	131	131	5.15118	449889	2.06924	18499	22.7885	0	480	17394	
1	14.948	21.6944	4.29226	5.94902	0.607769	131	131	5.05199	307305	0.990189	12279	10.894	0	383	11910	
1	14.948	49.5843	4.36164	5.92882	1.39763	131	131	5.03207	595400	1.91874	23768	21.3915	0	524	22970	
1	14.948	40.1983	4.30663	5.89123	1.10283	131	131	5.02075	488438	1.61828	19601	17.8771	0	369	18863	
1	14.948	26.9762	4.32662	5.9009	0.752636	131	131	5.01951	350563	1.14584	14179	12.6732	0	361	13551	
1	14.948	25.9358	4.64786	6.09029	0.635885	131	131	5.16699	358577	1.15079	14563	12.9207	0	343	13916	
1	14.948	23.7034	4.32355	5.91734	0.666591	131	131	5.03263	326413	1.0549	13037	11.5276	0	326	12646	
1	14.948	20.4663	4.35165	5.86798	0.590657	131	131	4.98717	284403	0.909554	11725	10.3205	0	321	11007	
1	14.948	22.2152	4.4069	6.50153	0.665651	131	131	5.53951	291279	0.944475	11857	10.6416	0	372	11224	
1	14.948	4.71895	4.36737	5.93955	0.154887	131	131	5.061	73225	0.227345	3018	2.68179	0	280	2827	
1	14.948	32.8156	4.32858	5.91703	0.921801	131	131	5.03843	419472	1.33648	17132	15.1446	0	482	16229	
1	14.948	19.2147	4.3564	5.95874	0.589894	131	131	5.0772	248635	0.83607	10027	9.18148	0	291	9623	
1	14.948	12.9283	4.41961	5.97074	0.361818	131	131	5.07737	185493	0.582617	7782	6.94768	0	348	7191	
1	14.948	28.9676	4.35079	5.98448	0.814583	131	131	5.09783	389653	1.23329	15596	13.7134	0	460	15068	
1	14.948	29.7402	4.33967	5.88288	0.824028	131	131	5.008	385835	1.25063	15324	13.8153	0	484	14921	
1	14.948	27.6398	8.56599	11.1224	0.846807	131	131	9.56434	357363	1.16552	14294	12.9771	0	299	13774	
1	14.948	27.8667	4.36669	6.04993	0.754426	131	131	5.14877	381011	1.22028	15309	13.5628	0	489	14764	
1	14.948	33.4704	4.33479	5.97396	0.935619	131	131	5.08671	425651	1.38556	17416	15.7521	0	424	16496	
1	14.948	26.7158	4.34938	6.0374	0.755135	131	131	5.13009	350685	1.14028	14447	12.9489	0	395	13606	
1	14.948	14.6233	4.35313	5.97751	0.443264	131	131	5.08645	207970	0.671218	8494	7.57312	0	379	8052	
1	14.948	31.4427	4.34385	5.97278	0.838051	131	131	5.063	407758	1.33263	16315	14.6647	0	516	15799	
1	14.948	32.1598	4.37405	6.00582	0.863735	131	131	5.10288	423974	1.37996	17020	15.282	0	420	16456	
1	14.948	12.685	4.3752	5.97634	0.403805	131	131	5.09069	179564	0.575598	7393	6.52732	0	344	6942	
1	14.948	29.6003	4.32038	5.98464	0.913383	131	131	5.09781	375254	1.22721	15068	13.5059	0	428	14477	
1	14.948	20.4717	4.35862	6.02065	0.520013	131	131	5.13751	291670	0.940116	11666	10.3661	0	434	11334	
1	14.948	12.8354	4.33277	5.97302	0.411501	131	131	5.07821	185149	0.585133	7475	6.69186	0	340	7147	
1	14.948	19.9734	4.35166	5.98112	0.606635	131	131	5.08149	277925	0.876298	11334	10.0543	0	396	10726	
1	14.948	18.1783	4.31502	6.12826	0.547536	131	131	5.22339	246535	0.783293	9975	8.97855	0	350	9494	
1	14.948	19.9524	4.30935	5.88436	0.518837	131	131	4.99257	294214	0.929617	11729	10.2161	0	450	11434	
1	14.948	11.6489	4.32717	5.89659	0.334291	131	131	5.01001	166124	0.525015	6996	6.23971	0	291	6432	
1	14.948	23.846	4.2997	5.88985	0.601219	131	131	5.00125	333262	1.06173	13382	11.6577	0	441	12945	
1	14.948	32.1601	7.13566	12.3657	0.978162	131	131	10.6209	346771	1.35921	13997	15.1726	0	270	13415	
1	14.948	15.0359	4.34177	5.91774	0.391775	131	131	5.03436	214810	0.688002	8746	7.75229	0	359	8347	
1	14.948	26.8971	4.34277	6.00525	0.677191	131	131	5.11578	375752	1.18521	15343	13.388	0	408	14590	
1	14.948	29.7031	4.31455	6.11539	0.805719	131	131	5.21329	379478	1.24195	15252	13.6766	0	474	14704	
1	14.948	19.6625	4.3423	5.97916	0.52575	131	131	5.09622	273429	0.880094	11153	9.91154	0	384	10613	
1	14.948	28.7434	4.35905	5.83683	0.704833	131	131	4.93986	399703	1.27276	15964	14.0174	0	312	15543	
1	14.948	35.6929	4.36001	6.2406	0.973379	131	131	5.29594	451134	1.47711	18068	16.182	0	296	17462	
1	14.948	27.2759	4.35265	5.92455	0.875347	131	131	5.03026	348950	1.13789	14424	12.9907	0	458	13429	
1	14.948	17.2444	4.33918	5.94092	0.457026	131	131	5.0508	243012	0.785794	9715	8.61429	0	403	9410	
1	14.948	11.4913	4.63519	6.15018	0.270058	131	131	5.22609	169195	0.54533	6990	6.25823	0	375	6593	
1	14.948	33.068	4.3507	5.90134	0.934657	131	131	5.00592	429151	1.3727	17301	15.2106	0	380	16591	
1	14.948	49.1432	4.34345	5.91904	1.26717	131	131	5.01806	612376	1.98754	24403	21.7582	0	647	23708	
1	14.948	24.0353	4.36076	5.96574	0.704263	131	131	5.05422	326210	1.06393	13078	11.7249	0	602	12640	
1	14.948	46.8342	4.35355	5.96133	1.28823	131	131	5.05752	544016	1.78083	21748	19.6324	0	689	20919	
1	14.948	32.3883	6.08834	12.0419	1.05797	131	131	10.2542	343928	1.33943	13896	15.0386	0	315	13285	
1	14.948	38.709	4.35723	5.84379	1.18035	131	131	4.91292	462538	1.51488	18444	16.5933	0	578	17811	
1	14.948	18.341	4.35119	5.89315	0.573983	131	131	4.99833	249022	0.823901	10020	9.0862	0	565	9644	
1	14.948	16.0721	4.40013	5.88282	0.48978	131	131	4.99655	224020	0.720475	9183	8.19926	0	305	8661	
1	14.948	25.227	4.36157	5.86338	0.762127	131	131	4.97261	336498	1.08287	13515	12.0011	0	407	12999	
1	14.948	10.1638	4.36903	5.91198	0.334273	131	131	5.01019	146550	0.46979	6012	5.33831	0	303	5671	
1	14.948	10.6007	4.34693	5.90889	0.304556	131	131	5.00165	146835	0.497387	6111	5.71635	0	324	5697	
1	14.948	14.6285	4.41102	5.89743	0.471088	131	131	5.00689	207396	0.666304	8306	7.32551	0	285	8004	
1	14.948	13.8765	4.36879	6.14617	0.440549	131	131	5.218	198029	0.638288	7871	6.96165	0	325	7642	
1	14.948	20.7081	4.37067	5.918	0.542354	131	131	5.01686	292155	0.927891	11739	10.3156	0	355	11334	
1	14.948	8.27259	4.5036	5.92524	0.300656	131	131	5.0211	114102	0.366821	4894	4.5031	0	265	4402	
1	14.948	17.3752	4.46948	6.00189	0.49251	131	131	5.08245	247472	0.795896	10090	8.98408	0	460	9576	
1	14.948	26.1009	4.39656	6.113	0.890743	131	131	5.19117	331090	1.0629	13519	11.9799	0	380	12739	
1	14.948	30.689	4.36408	5.94143	0.892977	131	131	5.04986	393976	1.27587	16002	14.3327	0	542	15250	
1	14.948	45.3654	4.3868	6.038	1.22012	131	131	5.12138	527349	1.71905	21136	19.1028	0	403	20317	
1	14.948	38.1233	4.37315	6.02976	0.949054	131	131	5.1225	470231	1.55279	18727	17.0122	0	557	18252	
1	14.948	18.4285	4.91467	13.1779	0.865865	131	131	11.2831	125849	0.792776	5314	8.56549	0	262	4855	
1	14.948	16.5119	4.37506	6.19579	0.504397	131	131	5.26818	227982	0.75819	9165	8.21188	0	395	8807	
1	14.948	9.38246	4.38762	6.19737	0.283487	131	131	5.27194	134737	0.44744	5584	4.9904	0	287	5231	
1	14.948	8.8179	4.39317	6.19223	0.262607	131	131	5.27457	120657	0.398399	5344	4.88292	0	259	4682	
1	14.948	38.8332	4.4167	6.16983	1.11867	131	131	5.25067	464595	1.55764	18686	17.1237	0	456	17958	
1	14.948	42.8275	4.40518	6.22768	1.10604	131	131	5.29722	531503	1.76631	21218	19.2451	0	605	20584	
