1	14.948	2.47872	11.0617	1.72719	0.137022	34	34	1.40781	39788	0.123229	1558	1.31908	0	98	1507	
1	14.948	6.88599	11.8978	1.77729	0.371919	34	34	1.47867	92329	0.291511	4023	3.55243	0	201	3443	
1	14.948	1.54967	11.4303	1.72015	0.081093	34	34	1.41994	26190	0.08163	997	0.842503	0	88	996	
1	14.948	3.39147	11.1303	1.74095	0.145909	34	34	1.42252	55400	0.171705	2164	1.82906	0	148	2114	
1	14.948	11.176	11.0641	1.72554	0.562549	34	34	1.4428	158319	0.502858	6223	5.34027	0	308	5981	
1	14.948	14.8399	11.1498	1.72894	0.733228	34	34	1.41586	207234	0.666451	7977	6.98517	0	260	7822	
1	14.948	3.69347	11.1493	1.68943	0.270375	34	34	1.40515	55649	0.174964	2104	1.82209	0	215	2032	
1	14.948	8.94573	11.1991	1.69951	0.350247	34	34	1.41129	136557	0.431985	5395	4.68226	0	291	5234	
1	14.948	19.5994	11.1447	1.73188	1.08602	34	34	1.43337	257599	0.819295	9782	8.44961	0	519	9591	
1	14.948	4.03971	11.1394	1.71462	0.336862	34	34	1.44243	57243	0.190838	2121	1.87762	0	158	2070	
1	14.948	3.37595	11.1728	1.72017	0.247467	34	34	1.41906	50891	0.160479	1932	1.64847	0	130	1874	
1	14.948	2.25797	11.1231	1.69818	0.099149	34	34	1.42831	35311	0.110034	1491	1.27335	0	128	1342	
1	14.948	6.11436	11.1465	1.71485	0.332036	34	34	1.44669	93324	0.295105	3704	3.17027	0	216	3526	
1	14.948	16.3535	11.1335	1.70486	0.759376	34	34	1.4191	241713	0.769536	9312	8.13273	0	209	9200	
1	14.948	8.91212	11.2948	1.85508	0.601166	34	34	1.5561	119234	0.396242	4584	4.0764	0	241	4410	
1	14.948	4.56534	11.1777	1.70155	0.214246	34	34	1.40802	71404	0.223829	2819	2.40266	0	119	2726	
1	14.948	7.40212	10.9787	1.6984	0.347825	34	34	1.42303	111942	0.352502	4327	3.76276	0	219	4257	
1	14.948	9.66114	11.149	1.74081	0.470469	34	34	1.42003	146540	0.46073	5659	4.85605	0	228	5547	
1	14.948	15.8004	11.3116	1.7939	0.679585	34	34	1.40506	199217	0.702194	7717	7.35501	0	336	7600	
1	14.948	7.58583	15.9421	1.80083	0.371607	34	34	1.51873	111623	0.352493	4366	3.76254	0	136	4226	
1	14.948	7.02286	11.1109	1.69404	0.326607	34	34	1.42135	106915	0.335853	4175	3.56276	0	203	4065	
1	14.948	4.00568	11.354	1.71888	0.274571	34	34	1.44726	62467	0.19805	2347	1.99499	0	104	2324	
1	14.948	7.45845	11.2225	1.69258	0.398846	34	34	1.41281	111866	0.355824	4334	3.75681	0	223	4224	
1	14.948	3.3122	11.4821	1.86036	0.215898	34	34	1.56362	50148	0.162742	1927	1.68893	0	156	1876	
1	14.948	7.51639	11.1516	1.70692	0.357963	34	34	1.41868	115508	0.363742	4422	3.75937	0	198	4377	
1	14.948	10.9116	11.1239	1.68864	0.740404	34	34	1.41268	146825	0.467825	5582	4.83764	0	253	5348	
1	14.948	8.55588	11.1551	1.68062	0.43985	34	34	1.41044	124885	0.391513	4915	4.24629	0	342	4734	
1	14.948	5.21978	11.0503	1.68222	0.278373	34	34	1.41181	81247	0.256378	3120	2.65914	0	188	3063	
1	14.948	3.1945	11.3544	1.73304	0.153748	34	34	1.45072	52183	0.166207	2000	1.71294	0	247	1993	
1	14.948	6.48954	11.2111	1.7101	0.311353	34	34	1.43504	99330	0.312711	3862	3.28246	0	220	3770	
1	14.948	7.59435	11.1344	1.69763	0.329532	34	34	1.4243	116376	0.365105	4531	3.88056	0	172	4454	
1	14.948	4.18078	11.1762	1.68896	0.27774	34	34	1.40919	63911	0.199783	2386	2.02529	0	100	2372	
1	14.948	2.70766	11.0301	1.69191	0.124022	34	34	1.41028	42335	0.131957	1744	1.4967	0	110	1614	
1	14.948	2.23392	13.3165	1.69696	0.113115	34	34	1.42062	36126	0.112772	1422	1.21423	0	108	1375	
1	14.948	3.57883	11.2477	1.77326	0.224586	34	34	1.41521	54875	0.172265	2132	1.84063	0	128	2054	
1	14.948	3.71689	11.2088	1.71127	0.220727	34	34	1.43372	58271	0.182553	2239	1.91135	0	135	2188	
1	14.948	3.37462	11.0563	1.69353	0.19642	34	34	1.41338	52402	0.164416	2042	1.75531	0	150	1969	
1	14.948	2.70286	11.2352	1.71024	0.10215	34	34	1.43201	42718	0.135117	1748	1.50853	0	140	1643	
1	14.948	5.11265	11.332	1.70733	0.324673	34	34	1.42867	77925	0.246966	2960	2.52926	0	178	2902	
1	14.948	11.904	11.2387	1.70202	0.565008	34	34	1.41084	176239	0.558668	6766	5.81705	0	206	6698	
1	14.948	4.49227	11.1654	1.71583	0.243177	34	34	1.4114	66880	0.213447	2687	2.33791	0	202	2527	
1	14.948	3.74367	11.2472	1.75259	0.234775	34	34	1.4154	55257	0.175185	2233	1.92862	0	193	2063	
1	14.948	5.1995	11.24	1.8133	0.334494	34	34	1.50743	70028	0.247595	2636	2.48734	0	92	2616	
1	14.948	8.79946	17.7925	1.80219	0.48456	34	34	1.47756	127421	0.403197	4856	4.18589	0	180	4775	
1	14.948	4.59846	11.3034	1.75527	0.270609	34	34	1.43089	68969	0.219237	2628	2.26513	0	135	2572	
1	14.948	5.83234	11.234	1.74753	0.29334	34	34	1.42537	89210	0.283823	3458	2.97439	0	130	3373	
1	14.948	9.25025	11.1683	1.69603	0.466451	34	34	1.41566	134542	0.425361	5176	4.4619	0	211	5080	
1	14.948	6.06948	11.6524	1.93988	0.323567	34	34	1.60098	93665	0.295644	3598	3.06069	0	227	3551	
1	14.948	7.85708	10.9558	1.72603	0.367588	34	34	1.4389	117202	0.366676	4710	4.03769	0	386	4455	
1	14.948	8.97	11.0233	1.7154	0.378707	34	34	1.43893	134249	0.422182	5211	4.45394	0	203	5133	
1	14.948	2.6989	11.1389	1.70979	0.098284	34	34	1.43151	46059	0.142055	1790	1.51485	0	175	1775	
1	14.948	5.63493	11.104	1.70317	0.236138	34	34	1.41504	90809	0.284175	3523	3.01347	0	154	3483	
1	14.948	4.7769	11.5192	1.74291	0.360641	34	34	1.45997	72525	0.229865	2661	2.2851	0	224	2659	
1	14.948	3.33701	11.1786	1.71747	0.179968	34	34	1.43729	52387	0.164969	2041	1.74726	0	133	1978	
1	14.948	20.7351	11.1666	1.82927	0.942177	34	34	1.47193	271624	0.868111	10606	9.25568	0	415	10275	
1	14.948	3.96341	11.2335	1.818	0.303344	34	34	1.42935	59388	0.188849	2190	1.87663	0	135	2166	
1	14.948	3.34732	11.8291	1.78834	0.195881	34	34	1.49331	52721	0.167148	2010	1.70362	0	159	1974	
1	14.948	5.51467	11.2716	1.69856	0.382873	34	34	1.40986	80901	0.255881	3154	2.69885	0	243	2993	
1	14.948	4.23829	11.2285	1.70315	0.192227	34	34	1.42136	68979	0.214577	2669	2.25665	0	144	2627	
1	14.948	15.5244	11.1626	1.69609	0.734827	34	34	1.41774	216272	0.688988	8361	7.18383	0	267	8196	
1	14.948	4.00574	11.2251	1.70645	0.363522	34	34	1.429	57817	0.18407	2117	1.81968	0	184	2062	
1	14.948	8.9893	11.4927	1.69908	0.535963	34	34	1.41144	131363	0.416418	5036	4.32732	0	206	4917	
1	14.948	13.2902	11.1582	1.72368	0.593348	34	34	1.42153	179539	0.60847	6951	6.4088	0	303	6828	
0	14.948	13.8496	25.8396	1.74449	0.594769	34	34	1.44033	202281	0.647047	7951	6.93019	0	0	7730	
0	14.948	2e-06	32.7879	1.78811	0	34	34	1.48626	48	0.000151	0	0	0	0	2	
1	14.948	7.38202	26.8868	1.6898	0.341467	34	34	1.40777	113514	0.358311	4432	3.80302	0	275	4329	
1	14.948	9.45366	11.1765	1.72003	0.412728	34	34	1.43984	143094	0.450815	5622	4.81678	0	351	5461	
1	14.948	8.85729	11.3141	1.68422	0.400067	34	34	1.4084	136167	0.429019	5273	4.50305	0	294	5202	
1	14.948	3.7523	11.7727	2.05428	0.220846	34	34	1.64291	57128	0.179585	2269	1.94811	0	184	2136	
1	14.948	9.69746	11.1913	1.7171	0.531013	34	34	1.42948	142775	0.456576	5369	4.58426	0	228	5356	
1	14.948	13.1456	11.2684	1.73178	0.606865	34	34	1.45371	189614	0.601073	7347	6.27636	0	217	7196	
1	14.948	3.58482	11.2332	1.69326	0.199969	34	34	1.42191	57208	0.177179	2216	1.87336	0	187	2162	
1	14.948	1.95403	11.2858	1.68759	0.116601	34	34	1.41004	31280	0.097672	1236	1.04523	0	180	1170	
1	14.948	2.7969	11.8063	1.74909	0.171891	34	34	1.47206	42378	0.134813	1685	1.46624	0	248	1571	
1	14.948	2.38936	11.0755	1.69801	0.109143	34	34	1.42598	39973	0.125354	1527	1.29254	0	160	1522	
1	14.948	5.47239	11.3426	1.77662	0.321752	34	34	1.43352	83611	0.263563	3229	2.75492	0	229	3131	
