1	14.948	5.43562	8.01589	5.38645	0.179956	114	114	4.49686	79437	0.26652	3174	2.95322	0	218	3074	
1	14.948	14.3206	8.01037	5.32716	0.501273	114	114	4.45384	188620	0.652334	7493	7.04786	0	392	7250	
1	14.948	3.10871	7.98111	5.31079	0.133964	114	114	4.44474	44191	0.15141	1731	1.69336	0	178	1695	
1	14.948	4.56049	8.0513	5.35553	0.15093	114	114	4.47267	68268	0.226934	2696	2.49871	0	168	2645	
1	14.948	3.12288	7.94424	5.31333	0.098465	114	114	4.4562	47585	0.156315	1884	1.76258	0	218	1842	
1	14.948	9.75756	7.94056	5.29856	0.380009	114	114	4.44058	134394	0.447455	5478	5.07139	0	182	5147	
1	14.948	5.09085	7.98209	5.33009	0.194696	114	114	4.42105	75387	0.251729	2961	2.7326	0	166	2906	
1	14.948	2.47988	8.00237	5.29311	0.0837	114	114	4.42813	38217	0.123327	1498	1.41365	0	238	1478	
1	14.948	3.22963	8.27344	5.43057	0.141442	114	114	4.53374	44893	0.144911	1894	1.76967	0	212	1714	
1	14.948	2.65286	8.04061	5.33382	0.101385	114	114	4.46337	40318	0.129776	1583	1.46681	0	182	1553	
1	14.948	2.43821	7.97912	5.29917	0.07538	114	114	4.42118	37601	0.121663	1487	1.39369	0	242	1457	
1	14.948	4.76597	8.03088	5.32869	0.214162	114	114	4.45502	69529	0.235202	2700	2.50315	0	220	2661	
1	14.948	2.03091	8.00601	5.38461	0.084488	114	114	4.4948	30593	0.098155	1203	1.13703	0	204	1171	
1	14.948	2.24065	8.17124	5.82753	0.081501	114	114	4.84543	34348	0.108184	1367	1.27408	0	240	1325	
1	14.948	2.19097	8.07872	5.33261	0.099811	114	114	4.45354	33596	0.108124	1297	1.21189	0	134	1287	
1	14.948	4.63696	7.96726	5.31795	0.180748	114	114	4.44582	67893	0.224144	2685	2.48615	0	126	2609	
1	14.948	6.03544	7.99772	5.29779	0.221506	114	114	4.42567	88688	0.29107	3559	3.23741	0	224	3408	
1	14.948	4.0195	8.02256	5.2352	0.1827	114	114	4.37383	59177	0.195822	2330	2.12422	0	186	2257	
1	14.948	7.188	7.97898	5.22136	0.342952	114	114	4.36114	93615	0.343085	3638	3.53724	0	218	3568	
1	14.948	1.53182	14.0901	5.34105	0.059809	114	114	4.45179	23866	0.075676	926	0.870405	0	142	918	
1	14.948	3.09418	8.03428	5.26666	0.095329	114	114	4.37705	48589	0.158451	1891	1.7318	0	154	1880	
1	14.948	4.15259	7.99646	5.23121	0.208145	114	114	4.34671	60301	0.197432	2365	2.15913	0	192	2300	
1	14.948	2.85848	7.98475	5.24828	0.128397	114	114	4.36088	43148	0.13681	1694	1.55717	0	232	1659	
1	14.948	4.35751	8.13733	5.21034	0.168919	114	114	4.32032	66709	0.21675	2619	2.35197	0	246	2572	
1	14.948	4.04779	8.31448	5.53137	0.165435	114	114	4.56247	58937	0.190743	2409	2.17936	0	234	2252	
1	14.948	4.3594	7.98112	5.24881	0.164492	114	114	4.36977	67388	0.217848	2633	2.33298	0	242	2598	
1	14.948	4.52187	8.00627	5.2336	0.191713	114	114	4.36711	68096	0.222085	2634	2.36158	0	256	2608	
1	14.948	1.87026	8.03819	5.21658	0.064955	114	114	4.34047	29898	0.094691	1178	1.06035	0	146	1159	
1	14.948	8.0132	8.03206	5.17906	0.279554	114	114	4.29981	117801	0.372154	4792	4.26234	0	216	4538	
1	14.948	12.9205	8.18567	5.77391	0.509108	114	114	4.81243	177124	0.575696	7198	6.42622	0	194	6761	
1	14.948	3.59921	8.02989	5.20865	0.115514	114	114	4.34464	55572	0.1805	2198	2.00618	0	222	2150	
1	14.948	10.8016	7.98732	5.27105	0.378192	114	114	4.38133	157567	0.518125	6273	5.5773	0	278	6067	
1	14.948	3.60514	7.9749	5.24451	0.143739	114	114	4.36579	55278	0.182446	2145	1.94996	0	212	2127	
1	14.948	5.2427	8.01422	5.26561	0.199595	114	114	4.39765	79183	0.263718	3095	2.79471	0	232	3051	
1	14.948	2.27748	8.83428	5.29772	0.095329	114	114	4.4301	35297	0.111831	1400	1.26917	0	162	1360	
1	14.948	4.88015	7.98339	5.20818	0.194992	114	114	4.36236	72478	0.232339	2902	2.59891	0	258	2788	
1	14.948	5.83436	8.01953	5.21509	0.217505	114	114	4.36763	85586	0.283613	3370	3.09522	0	360	3285	
1	14.948	5.53369	8.03408	5.1397	0.169105	114	114	4.3259	83773	0.271474	3343	2.99552	0	258	3247	
