1	14.948	0.687823	1.27721	2.35052	0.042955	51	51	2.01662	11195	0.036233	423	0.373497	0	60	401	
1	14.948	2.40406	1.20396	2.66278	0.192298	51	51	2.28047	36809	0.120863	1277	1.12353	0	66	1243	
1	14.948	0.664337	1.23105	2.75482	0.039044	51	51	2.37326	11149	0.036294	409	0.354757	0	68	399	
1	14.948	0.949524	1.21576	2.57822	0.102727	51	51	2.2127	13134	0.047607	452	0.429742	0	84	421	
1	14.948	1.37003	1.29942	2.44996	0.130446	51	51	2.1023	21774	0.071326	751	0.642622	0	72	727	
1	14.948	1.46016	1.23855	2.41936	0.138578	51	51	2.07193	22307	0.076252	759	0.67591	0	88	749	
1	14.948	1.15283	1.22666	2.52881	0.106566	51	51	2.16353	17457	0.060217	614	0.549094	0	54	586	
1	14.948	1.14784	1.22863	2.39395	0.092156	51	51	2.05326	17510	0.06007	636	0.565601	0	64	604	
1	14.948	2.95648	1.25971	2.49392	0.172788	51	51	2.13807	41533	0.137473	1709	1.55801	0	70	1477	
1	14.948	16.3492	1.24822	2.4343	0.976659	51	51	2.09367	174852	0.674732	6879	7.02962	0	160	6276	
1	14.948	0.295876	1.20012	2.33545	0.026266	51	51	2.00415	4804	0.015805	180	0.153477	0	54	165	
1	14.948	0.78697	1.1983	2.31314	0.113035	51	51	1.98749	12060	0.039849	366	0.309251	0	50	349	
1	14.948	2.69917	1.19798	2.44576	0.148732	51	51	2.11021	44695	0.140723	1632	1.39926	0	74	1617	
1	14.948	3.13889	1.20333	2.31694	0.202599	51	51	1.99027	48645	0.153867	1801	1.56806	0	48	1703	
1	14.948	8.84543	1.19968	2.3139	0.523943	51	51	1.98818	126791	0.402302	4653	4.02617	0	160	4479	
1	14.948	1.99053	1.20052	2.31243	0.146694	51	51	1.98746	29984	0.096234	1156	1.00997	0	132	1037	
1	14.948	3.24451	1.20303	2.32216	0.214107	51	51	1.99541	50554	0.160153	1849	1.58787	0	58	1781	
1	14.948	2.811	1.20568	2.32332	0.207986	51	51	1.99683	43117	0.137165	1630	1.41438	0	46	1489	
1	14.948	2.3969	1.20314	2.31397	0.186113	51	51	1.98836	37502	0.119242	1373	1.17444	0	68	1315	
1	14.948	3.09979	1.20366	2.31935	0.214357	51	51	1.99053	49806	0.157704	1766	1.51665	0	140	1751	
1	14.948	1.1182	1.20514	2.31682	0.079031	51	51	1.99135	18455	0.058598	682	0.591835	0	82	660	
1	14.948	11.6654	1.20527	2.34437	0.701782	51	51	2.01218	157600	0.498453	6032	5.25531	0	132	5649	
1	14.948	2.77279	1.20622	2.31392	0.19189	51	51	1.98815	44321	0.141747	1613	1.39361	0	224	1573	
1	14.948	0.574263	1.20856	2.34355	0.037684	51	51	2.01397	9965	0.031999	358	0.303072	0	128	356	
1	14.948	0.547667	1.20769	2.3182	0.050819	51	51	1.99028	8557	0.027335	322	0.279791	0	50	292	
1	14.948	3.24464	1.20966	2.31836	0.323124	51	51	1.99249	48823	0.158452	1660	1.42241	0	68	1638	
1	14.948	0.384596	1.20904	2.31752	0.025038	51	51	1.99146	6602	0.020752	247	0.210778	0	68	239	
1	14.948	5.73074	1.2082	2.32091	0.367511	51	51	1.9948	87766	0.278268	3185	2.73359	0	130	3110	
1	14.948	0.955852	1.21329	2.31585	0.145507	51	51	1.99024	14717	0.048873	434	0.36688	0	58	425	
1	14.948	1.24337	1.21237	2.32699	0.102755	51	51	1.99974	19423	0.062106	722	0.628589	0	126	660	
1	14.948	1.87789	1.21223	2.39183	0.128394	51	51	2.06561	30823	0.098068	1134	0.971538	0	66	1094	
1	14.948	2.44446	1.21189	2.32048	0.150358	51	51	1.99437	37958	0.119662	1488	1.28185	0	128	1354	
1	14.948	0.338355	1.21478	2.31383	0.028397	51	51	1.98744	5372	0.017155	207	0.180391	0	48	186	
1	14.948	13.5374	1.21316	2.32166	0.764494	51	51	1.994	179147	0.568026	7142	6.30033	0	152	6419	
1	14.948	3.82858	1.21677	2.31706	0.267247	51	51	1.98965	59489	0.188075	2219	1.92192	0	82	2135	
1	14.948	0.809003	1.21835	2.31627	0.056435	51	51	1.98972	13777	0.043942	501	0.423836	0	98	493	
