1	14.948	28.648	4.02884	2.74899	0.712456	65	65	2.33641	420041	1.24528	16460	13.7094	0	512	16268	
1	14.948	80.2285	3.91588	3.21239	1.83699	65	65	2.7329	732487	2.65257	28890	28.8314	0	456	28317	
1	14.948	74.9888	4.17422	3.01832	1.91771	65	65	2.57559	508547	2.75206	20003	28.8718	0	563	19744	
0	14.948	95.464	5.92784	4.7873	3.10373	65	65	4.09703	495959	3.10425	19342	32.2585	0	0	19133	
1	14.948	84.9948	5.68441	4.34353	3.12933	65	65	3.69442	437531	2.88948	17032	29.3757	0	445	16836	
0	14.948	96.0913	5.79211	5.03784	3.51376	65	65	4.30931	409174	3.20607	16011	32.5751	0	0	15762	
0	14.948	88.2437	9.91972	9.58332	3.38011	65	65	8.29347	296445	3.23896	11572	31.4624	0	0	11460	
0	14.948	89.6113	9.14904	8.9464	3.4895	65	65	7.73539	322775	3.36317	12662	33.3132	0	0	12476	
0	14.948	84.544	11.9948	10.6126	3.51381	65	65	9.20251	317923	2.93197	12435	29.6871	0	0	12240	
0	14.948	90.2556	8.89213	8.01464	3.38159	65	65	6.91815	395887	3.36353	15638	34.2123	0	0	15325	
0	14.948	92.0379	7.97631	7.12873	3.29761	65	65	6.06727	388709	3.45454	15298	34.5438	0	0	15074	
0	14.948	91.704	8.19089	7.21629	3.78167	65	65	6.18317	353207	3.13172	13824	31.7846	0	0	13590	
0	14.948	85.6237	10.6842	12.0894	3.71603	65	65	10.5459	248492	3.22961	9681	30.7107	0	0	9610	
0	14.948	85.3441	11.5178	11.4551	3.50316	65	65	9.95989	258207	3.24562	10087	31.2127	0	0	10000	
1	14.948	78.5242	13.2714	11.27	2.92288	65	65	9.7442	304973	3.1467	11880	31.0714	0	581	11837	
0	14.948	90.6203	8.9307	7.72176	3.49198	65	65	6.60119	363172	3.26484	14168	32.8653	0	0	14040	
0	14.948	90.7711	8.59493	7.61233	3.4788	65	65	6.49511	355852	3.32214	13942	33.2504	0	0	13775	
