1	14.948	5.24242	11.4545	1.9021	0.150032	43	43	1.57846	87804	0.252958	3756	3.1023	0	209	3345	
1	14.948	4.4235	10.854	1.91302	0.104554	43	43	1.58616	75114	0.216387	3214	2.65557	0	197	2883	
1	14.948	15.2157	10.8347	1.91387	0.433068	43	43	1.58984	230425	0.67041	10178	8.53047	0	394	8770	
1	14.948	4.78306	10.8456	1.92068	0.15989	43	43	1.59587	80623	0.234727	3347	2.74737	0	218	3045	
1	14.948	16.6589	10.835	1.91484	0.456525	43	43	1.59036	254376	0.735908	11194	9.24475	0	255	9687	
1	14.948	9.21153	10.8594	1.91347	0.227635	43	43	1.58876	153145	0.446011	6456	5.32284	0	288	5878	
1	14.948	14.3991	10.935	1.9166	0.512806	43	43	1.58956	199234	0.584593	9289	7.81699	0	268	7459	
1	14.948	7.07482	10.8417	1.912	0.222885	43	43	1.58686	114730	0.33486	4878	4.03657	0	282	4343	
1	14.948	7.33969	10.8889	1.94326	0.224274	43	43	1.61823	111589	0.323628	5109	4.23688	0	223	4232	
1	14.948	11.2048	10.8869	1.91162	0.35398	43	43	1.58689	169111	0.492132	7534	6.28892	0	258	6369	
1	14.948	6.65079	10.8799	1.91246	0.231801	43	43	1.58691	102562	0.297561	4573	3.80313	0	259	3857	
1	14.948	6.21419	10.9178	2.18083	0.3036	43	43	1.84056	62761	0.265282	2660	3.10163	0	206	2349	
1	14.948	6.03329	10.8708	1.92583	0.229068	43	43	1.60207	89017	0.260109	4052	3.39763	0	294	3316	
1	14.948	14.0802	10.8358	1.92909	0.328754	43	43	1.60712	226472	0.65657	9675	8.01815	0	315	8696	
1	14.948	12.5725	10.807	1.93277	0.387207	43	43	1.60741	185996	0.544581	8390	6.95472	0	360	7043	
1	14.948	4.15027	10.8102	1.92997	0.111563	43	43	1.607	65385	0.18944	2992	2.48967	0	216	2497	
1	14.948	3.8891	10.8111	1.92679	0.123404	43	43	1.60407	64230	0.187596	2764	2.28388	0	280	2431	
1	14.948	10.5978	10.829	1.98119	0.293819	43	43	1.65166	158506	0.464728	7250	6.13501	0	340	6044	
1	14.948	12.0169	10.8141	1.9272	0.357496	43	43	1.60444	188386	0.549165	8007	6.54778	0	403	7146	
1	14.948	3.19782	10.8078	1.92033	0.108699	43	43	1.5993	55074	0.161811	2259	1.84507	0	205	2077	
1	14.948	4.8214	10.8414	1.92756	0.171074	43	43	1.60548	73956	0.214564	3354	2.77559	0	200	2780	
1	14.948	11.8439	10.8052	1.92227	0.296741	43	43	1.60056	185553	0.538259	8119	6.84923	0	217	7105	
1	14.948	5.83978	10.8269	1.92789	0.175159	43	43	1.60522	88459	0.258391	4109	3.45437	0	350	3365	
1	14.948	3.7083	10.8906	1.92541	0.14693	43	43	1.60091	60600	0.177838	2548	2.11879	0	234	2260	
1	14.948	9.30578	10.8407	1.92953	0.300484	43	43	1.60823	136893	0.397315	6371	5.34923	0	258	5182	
1	14.948	9.40293	10.8195	1.93138	0.274532	43	43	1.60855	146954	0.428804	6447	5.3187	0	273	5585	
1	14.948	19.5569	10.8246	1.93006	0.547026	43	43	1.60271	281215	0.817087	12684	10.6113	0	276	10700	
1	14.948	3.69919	10.8255	1.93136	0.150865	43	43	1.60675	60352	0.176699	2530	2.09025	0	190	2249	
1	14.948	4.92406	10.8221	1.92521	0.152103	43	43	1.60404	79697	0.230165	3491	2.88359	0	207	3021	
1	14.948	6.76904	10.8318	1.92813	0.163076	43	43	1.60146	113179	0.325917	4837	3.99595	0	228	4350	
1	14.948	14.0019	10.8976	1.92732	0.434085	43	43	1.59906	211903	0.613795	9352	7.76561	0	268	8046	
1	14.948	6.17435	10.8332	1.92285	0.236506	43	43	1.60038	90402	0.263534	4243	3.52205	0	266	3385	
1	14.948	12.2644	10.8388	1.92913	0.341026	43	43	1.6078	183242	0.532975	8552	7.15102	0	353	6994	
1	14.948	9.77015	10.8546	1.92453	0.302123	43	43	1.60167	153300	0.449021	6664	5.54922	0	332	5825	
1	14.948	3.88563	10.8954	1.92855	0.138145	43	43	1.60801	59932	0.177285	2747	2.28423	0	262	2255	
1	14.948	3.22256	10.8525	1.92227	0.099561	43	43	1.60171	50822	0.147554	2345	1.93833	0	216	1931	
1	14.948	2.86513	10.8476	1.9295	0.095854	43	43	1.60774	46495	0.134971	2071	1.7056	0	264	1762	
1	14.948	4.21306	10.8317	1.92383	0.152325	43	43	1.60064	70593	0.205953	2931	2.41129	0	244	2660	
1	14.948	2.29115	10.8276	1.92714	0.093159	43	43	1.60622	38853	0.113789	1602	1.31368	0	180	1450	
1	14.948	3.2635	10.843	1.93186	0.127762	43	43	1.6022	52471	0.153233	2279	1.88557	0	206	1967	
1	14.948	4.55046	10.8495	1.93583	0.163008	43	43	1.61378	70530	0.205832	3180	2.62747	0	258	2657	
1	14.948	5.0972	10.8536	1.92898	0.160684	43	43	1.60405	82226	0.239615	3620	2.96584	0	288	3119	
1	14.948	3.83457	10.8504	1.92637	0.125612	43	43	1.6022	61717	0.180125	2714	2.29192	0	270	2341	
1	14.948	6.84776	10.9753	1.9368	0.222259	43	43	1.61284	104330	0.303048	4765	3.93888	0	280	3954	
1	14.948	7.84957	10.9719	1.92816	0.306193	43	43	1.60396	113444	0.335095	5186	4.41834	0	273	4239	
1	14.948	3.01957	10.8634	1.92208	0.084438	43	43	1.60002	49768	0.14383	2214	1.83419	0	190	1900	
1	14.948	2.55102	10.8726	1.93102	0.102784	43	43	1.60692	41288	0.125777	1727	1.48273	0	203	1551	
1	14.948	4.24416	10.8508	1.92367	0.122913	43	43	1.60336	68640	0.1981	3056	2.51332	0	247	2626	
1	14.948	3.65787	10.9165	1.92701	0.107461	43	43	1.60561	59660	0.173458	2663	2.21076	0	229	2278	
1	14.948	5.03198	10.8644	1.92304	0.170519	43	43	1.59966	77538	0.224994	3573	2.94716	0	232	2933	
1	14.948	6.19678	10.916	1.97935	0.148561	43	43	1.65052	106602	0.30895	4451	3.68058	0	370	4111	
1	14.948	19.358	10.9291	1.98547	0.45615	43	43	1.65948	304910	0.880759	13335	11.0809	0	396	11755	
1	14.948	6.50351	10.8961	1.92386	0.177304	43	43	1.60271	104878	0.312605	4497	3.79816	0	302	4004	
1	14.948	6.70535	10.9169	1.92556	0.207255	43	43	1.60425	104702	0.310431	4603	3.92353	0	270	3974	
1	14.948	5.85632	10.8519	1.92966	0.205311	43	43	1.60847	91022	0.264813	4109	3.40828	0	220	3439	
1	14.948	2.38626	10.8545	1.91951	0.098812	43	43	1.5964	36612	0.10699	1703	1.40764	0	188	1365	
1	14.948	14.767	10.9411	1.92445	0.44539	43	43	1.6015	220450	0.644905	9693	8.03444	0	281	8381	
1	14.948	5.91914	10.9421	1.92876	0.181553	43	43	1.60728	95248	0.275267	4219	3.49067	0	259	3625	
1	14.948	2.78381	10.8705	1.92932	0.090197	43	43	1.60747	45851	0.135142	1960	1.64714	0	244	1737	
1	14.948	19.279	10.8652	1.92668	0.468545	43	43	1.60404	298465	0.860805	13069	10.9248	0	311	11458	
1	14.948	9.02749	10.8587	1.9281	0.233433	43	43	1.60488	145154	0.42536	6249	5.24289	0	290	5562	
1	14.948	4.32182	10.8657	1.94626	0.123963	43	43	1.62472	61495	0.184427	3019	2.65144	0	222	2333	
1	14.948	3.26182	10.9854	1.92121	0.106411	43	43	1.5977	51139	0.152579	2300	1.95488	0	200	1943	
1	14.948	13.2665	10.921	1.93036	0.378589	43	43	1.60429	213572	0.617172	9165	7.60647	0	240	8161	
1	14.948	6.20796	10.8661	1.92691	0.152928	43	43	1.59827	103542	0.299181	4512	3.74814	0	198	3988	
1	14.948	5.92733	10.8787	1.9222	0.22991	43	43	1.60113	87891	0.257097	4121	3.41331	0	269	3289	
1	14.948	5.69148	10.8692	1.92524	0.226258	43	43	1.60448	82394	0.238488	3916	3.24058	0	200	3076	
1	14.948	5.27301	10.8793	1.92092	0.18715	43	43	1.60166	81805	0.237992	3681	3.05426	0	285	3090	
1	14.948	2.94359	10.9097	1.93101	0.094103	43	43	1.60561	49892	0.146332	2133	1.76007	0	256	1898	
1	14.948	6.23495	10.8607	1.92425	0.222238	43	43	1.60217	98778	0.286987	4337	3.5844	0	228	3718	
1	14.948	18.9972	10.8936	1.92339	0.516462	43	43	1.60288	285460	0.827682	12674	10.5904	0	346	10925	
