1	14.948	1.6462	14.2065	1.085	0.028423	19	19	0.791066	29396	0.084889	1205	0.978203	0	100	1116	
1	14.948	0.506054	13.6881	1.075	0.013592	19	19	0.795859	9097	0.026921	362	0.297564	0	78	336	
1	14.948	1.25822	14.0258	1.10432	0.043715	19	19	0.826209	20945	0.063687	837	0.694887	0	108	762	
1	14.948	0.633261	13.9053	1.21141	0.01443	19	19	0.919426	11529	0.033703	458	0.378324	0	100	436	
1	14.948	0.682815	13.7881	1.06617	0.018295	19	19	0.80093	12476	0.036513	485	0.398265	0	85	461	
1	14.948	1.56611	14.6306	1.09188	0.039274	19	19	0.813065	26872	0.08032	1078	0.894447	0	100	1003	
1	14.948	1.95494	14.0624	1.06625	0.057701	19	19	0.802941	34287	0.10119	1343	1.09226	0	83	1282	
1	14.948	4.3771	13.4907	1.28249	0.144333	19	19	0.973355	42033	0.208642	1617	2.055	0	130	1546	
1	14.948	4.609	15.6143	1.0657	0.127854	19	19	0.802241	77744	0.233398	2975	2.42236	0	134	2889	
1	14.948	0.819217	14.172	1.1976	0.020192	19	19	0.920418	13235	0.039941	589	0.498284	0	79	499	
1	14.948	8.71561	15.4759	1.22168	0.251954	19	19	0.886495	123347	0.397891	4707	4.09415	0	145	4538	
1	14.948	7.01379	14.9647	1.07989	0.187852	19	19	0.813286	99738	0.332137	3830	3.40299	0	87	3760	
1	14.948	0.717007	13.6181	1.0753	0.009382	19	19	0.808577	12269	0.037606	536	0.448987	0	95	474	
1	14.948	1.31153	17.1528	1.14415	0.032803	19	19	0.85117	21973	0.069246	869	0.754851	0	70	829	
1	14.948	2.29462	16.0182	1.08277	0.050304	19	19	0.804367	39991	0.117931	1619	1.31331	0	100	1502	
1	14.948	1.76297	13.5089	1.07706	0.045002	19	19	0.803847	31278	0.092004	1223	0.997779	0	110	1161	
1	14.948	3.85122	15.4713	1.6471	0.135684	19	19	1.20415	36064	0.177089	1486	1.95195	0	86	1339	
1	14.948	2.49921	16.3459	1.08047	0.052583	19	19	0.812281	42092	0.125479	1736	1.43942	0	96	1581	
1	14.948	0.54924	18.5097	1.36595	0.013714	19	19	0.908472	9944	0.029089	401	0.32708	0	72	372	
1	14.948	4.24717	17.3283	1.46137	0.130713	19	19	1.05003	49367	0.208084	1913	2.10582	0	100	1846	
1	14.948	1.20196	15.2164	1.09359	0.040474	19	19	0.800751	12951	0.057158	546	0.649243	0	116	481	
1	14.948	2.30627	18.4451	1.14394	0.072071	19	19	0.849156	31365	0.112916	1304	1.27223	0	108	1157	
1	14.948	2.2607	17.0965	1.11052	0.074458	19	19	0.817807	32346	0.110491	1308	1.20175	0	102	1197	
