1	14.948	23.8389	6.69588	1.09517	0.666446	21	21	0.924475	309606	0.995729	11863	10.309	0	170	11446	
1	14.948	15.2907	6.73686	1.11031	0.386698	21	21	0.937234	226590	0.721643	8559	7.52398	0	169	8448	
1	14.948	13.3724	6.69226	1.10272	0.334573	21	21	0.931024	193546	0.618167	7623	6.65973	0	232	7256	
1	14.948	14.4187	6.73354	1.11179	0.441418	21	21	0.938358	196869	0.623677	7488	6.49727	0	203	7229	
1	14.948	34.359	6.68891	1.12366	0.82577	21	21	0.948657	411808	1.30272	15903	13.9499	0	227	15410	
1	14.948	30.3937	6.711	1.10241	0.795342	21	21	0.929709	355777	1.14033	13603	11.9091	0	242	13071	
1	14.948	48.2682	8.54773	1.68658	1.44674	21	21	1.43947	426044	1.4351	15769	14.3675	0	180	14963	
1	14.948	69.6753	6.63005	1.13482	1.63293	21	21	0.957221	711251	2.31775	26955	23.8654	0	164	26227	
1	14.948	11.8907	6.60978	1.11453	0.299718	21	21	0.946491	172611	0.554816	6663	5.88706	0	165	6416	
1	14.948	8.72323	6.62574	1.10382	0.243674	21	21	0.93603	132521	0.421533	5187	4.53537	0	316	4916	
1	14.948	25.3521	6.51328	1.09547	0.729475	21	21	0.929274	294070	0.953449	11203	9.87224	0	153	10748	
1	14.948	11.7256	6.67919	1.124	0.336441	21	21	0.953593	166366	0.541499	6290	5.58233	0	191	6094	
1	14.948	13.7856	6.59136	1.1488	0.45317	21	21	0.971682	202010	0.643706	7755	6.73414	0	197	7466	
1	14.948	53.0523	6.69181	1.11754	1.59262	21	21	0.94735	464538	1.51876	16853	14.9022	0	291	16199	
1	14.948	58.1731	6.6342	1.10048	1.51188	21	21	0.934777	477360	1.5565	17802	15.7296	0	174	16899	
1	14.948	16.7656	6.6348	1.12459	0.541508	21	21	0.952344	229581	0.742961	8644	7.63474	0	204	8418	
1	14.948	10.5973	6.65586	1.09828	0.342622	21	21	0.929767	152386	0.484509	5790	5.05479	0	137	5583	
1	14.948	30.3078	6.66607	1.11881	1.12495	21	21	0.947682	321658	1.06398	11515	10.2989	0	215	11259	
1	14.948	39.0579	6.63725	1.13148	1.25088	21	21	0.959672	375286	1.23604	13838	12.2546	0	180	13328	
1	14.948	5.82296	6.69007	1.12196	0.154485	21	21	0.951066	91205	0.292641	3560	3.1678	0	221	3432	
1	14.948	15.2046	6.70753	1.11812	0.465929	21	21	0.949695	204843	0.663608	7641	6.6847	0	186	7454	
1	14.948	7.65086	6.64903	1.12079	0.301366	21	21	0.949152	108347	0.357307	3882	3.45318	0	164	3840	
0	14.948	92.9173	6.62375	1.14602	1.59373	21	21	0.97187	1023386	3.2855	39759	35.5783	0	0	38618	
1	14.948	25.5067	6.53436	1.10312	0.728569	21	21	0.935834	322627	1.02763	12297	10.7299	0	155	11916	
1	14.948	22.1715	6.67109	1.11765	0.603393	21	21	0.946922	275397	0.895188	10535	9.35722	0	163	10098	
1	14.948	19.397	6.76348	1.09902	0.707914	21	21	0.932933	219317	0.714768	8010	7.07482	0	133	7672	
1	14.948	12.6412	6.69604	1.12979	0.497379	21	21	0.95922	163326	0.530589	5820	5.08352	0	164	5681	
1	14.948	11.7742	6.62284	1.12476	0.451226	21	21	0.95284	154119	0.498447	5571	4.85508	0	191	5369	
1	14.948	22.3836	6.735	1.16353	0.690044	21	21	0.975672	267452	0.86424	10061	8.90343	0	292	9563	
1	14.948	54.6557	6.57881	1.13036	1.33861	21	21	0.959969	558126	1.81222	20783	18.3611	0	212	20498	
1	14.948	27.7315	6.7003	1.11186	0.96523	21	21	0.943203	295956	0.977732	10527	9.3069	0	131	10230	
1	14.948	47.967	6.68388	1.11592	1.1114	21	21	0.947061	537590	1.74667	20381	18.0253	0	334	19910	
1	14.948	8.91186	6.69535	1.12419	0.335671	21	21	0.94728	121145	0.398417	4434	3.95543	0	186	4265	
1	14.948	61.9412	6.74049	1.12195	1.43001	21	21	0.952557	598805	1.97629	22356	19.9132	0	293	21885	
1	14.948	14.6667	6.64344	1.12464	0.355787	21	21	0.95372	203486	0.660032	7787	6.99628	0	213	7560	
1	14.948	21.9821	6.75758	1.13133	0.599922	21	21	0.961114	267666	0.889006	10308	9.42695	0	158	9781	
1	14.948	26.167	6.72494	1.13405	0.597014	21	21	0.960823	343368	1.09952	13907	12.3848	0	166	12926	
1	14.948	35.1439	6.62022	1.1216	0.845306	21	21	0.949524	407540	1.33925	15200	13.6415	0	153	14912	
1	14.948	43.2648	6.72024	1.10955	1.2127	21	21	0.933488	391231	1.29342	14002	12.5133	0	200	13694	
1	14.948	36.58	6.75803	1.10486	0.99584	21	21	0.938551	406043	1.32876	15292	13.5538	0	191	14709	
1	14.948	41.5083	6.767	1.11607	0.976424	21	21	0.947529	431611	1.38263	16581	14.7458	0	259	15884	
1	14.948	3.37391	6.68023	1.16361	0.123701	21	21	0.986756	54283	0.175376	2038	1.80047	0	170	1980	
1	14.948	76.0957	6.64208	1.12313	1.64677	21	21	0.953609	577478	1.91659	21696	19.6586	0	166	20812	
1	14.948	32.5899	6.79845	1.13795	0.849986	21	21	0.965792	362983	1.18312	13666	12.2348	0	215	13231	
1	14.948	71.9443	6.72473	1.12302	1.7467	21	21	0.952888	601057	1.9636	21957	19.1887	0	136	21299	
1	14.948	26.3222	6.77559	1.13691	0.630005	21	21	0.962952	367557	1.16603	14168	12.3608	0	208	13754	
1	14.948	9.36068	6.78567	1.13657	0.326106	21	21	0.967878	136331	0.444359	4981	4.40406	0	177	4876	
1	14.948	21.3121	6.75162	1.10539	0.751189	21	21	0.93722	246699	0.801949	9048	7.96224	0	230	8686	
1	14.948	32.1856	6.78909	1.10303	0.774483	21	21	0.934943	410122	1.31799	15388	13.6198	0	312	15207	
1	14.948	12.1812	6.65828	1.13199	0.315811	21	21	0.961534	179973	0.577851	6950	6.08498	0	171	6706	
1	14.948	15.6234	6.76814	1.11522	0.404267	21	21	0.941798	211886	0.671778	8591	7.47407	0	162	7883	
1	14.948	9.75277	6.69036	1.13331	0.376852	21	21	0.961933	134599	0.43926	4975	4.39855	0	187	4811	
1	14.948	42.6572	6.82065	1.12465	1.24472	21	21	0.954183	395667	1.30972	14291	12.793	0	239	13848	
1	14.948	44.2411	6.75637	1.22536	1.23103	21	21	1.04766	417473	1.37648	15251	13.513	0	211	14797	
