1	14.948	7.38841	2.43758	2.99883	0.119586	63	63	2.5661	114371	0.369664	4427	3.94655	0	154	4389	
1	14.948	13.4734	2.09513	3.12199	0.252437	63	63	2.68226	159682	0.596911	6628	6.78822	0	216	6100	
1	14.948	12.2503	2.65423	3.13479	0.207108	63	63	2.67719	144822	0.583438	5613	6.07226	0	164	5547	
1	14.948	20.4701	2.22302	3.30994	0.229153	63	63	2.83531	285169	0.980213	11145	10.5301	0	309	11072	
1	14.948	16.9157	2.18226	2.79031	0.188317	63	63	2.38547	250173	0.822948	9856	8.96443	0	262	9717	
1	14.948	11.4779	2.02653	2.69848	0.175232	63	63	2.31143	175547	0.558419	6839	5.96955	0	180	6749	
1	14.948	7.92746	2.87292	4.4768	0.137988	63	63	3.85092	98578	0.396891	3873	4.1235	0	197	3791	
1	14.948	16.2067	2.07975	3.50426	0.271521	63	63	3.01243	167242	0.735403	6492	7.55283	0	236	6430	
1	14.948	26.1849	2.0114	2.69791	0.30469	63	63	2.30934	413994	1.20575	16257	13.2236	0	305	16051	
1	14.948	3.37102	2.03043	2.68816	0.046578	63	63	2.30162	62328	0.179334	2439	1.96985	0	136	2409	
1	14.948	4.37594	2.01342	2.69362	0.056069	63	63	2.30662	81469	0.23761	3170	2.55698	0	142	3149	
1	14.948	13.0365	2.02125	2.70816	0.231311	63	63	2.31668	192472	0.612223	7412	6.45501	0	261	7364	
1	14.948	14.1555	2.51101	3.01317	0.203944	63	63	2.59964	222196	0.691084	8718	7.53658	0	320	8599	
1	14.948	9.74651	2.15536	2.85374	0.148361	63	63	2.43761	156354	0.481707	6176	5.28045	0	199	6016	
1	14.948	5.85792	2.04841	2.75225	0.0774	63	63	2.3599	105699	0.30969	4113	3.36404	0	189	4087	
1	14.948	15.599	2.09903	2.79499	0.233854	63	63	2.39191	220618	0.740081	8558	7.8996	0	262	8501	
1	14.948	2.62133	2.22104	2.9225	0.043351	63	63	2.49259	43486	0.141791	1699	1.5178	0	150	1681	
1	14.948	6.72917	2.15114	2.87586	0.099901	63	63	2.45786	104846	0.344478	4103	3.73	0	170	4053	
1	14.948	10.4783	2.15544	2.91912	0.154986	63	63	2.49317	160532	0.526309	6271	5.62663	0	161	6222	
1	14.948	6.33305	2.14121	2.74462	0.094478	63	63	2.34535	106461	0.331434	4133	3.53223	0	160	4112	
1	14.948	8.59907	2.18099	2.84893	0.171031	63	63	2.43919	138023	0.423063	5293	4.46905	0	116	5255	
1	14.948	2.62449	2.11954	2.77278	0.044987	63	63	2.37195	45710	0.142225	1762	1.50882	0	144	1755	
1	14.948	7.32563	2.09433	2.70884	0.129858	63	63	2.31723	122334	0.375237	4728	3.99957	0	174	4699	
1	14.948	16.5441	2.17543	2.84188	0.33114	63	63	2.43132	240969	0.740579	9391	7.9326	0	176	9175	
1	14.948	15.8887	2.03753	2.69774	0.279019	63	63	2.31066	257130	0.757875	9942	8.11313	0	262	9851	
1	14.948	6.80822	2.04371	2.68597	0.10042	63	63	2.2997	121762	0.356221	4757	3.82229	0	132	4689	
1	14.948	4.71598	2.04165	2.6951	0.070451	63	63	2.30782	81454	0.236517	3383	2.77624	0	122	3138	
1	14.948	5.93968	2.04366	2.69647	0.08628	63	63	2.30913	107784	0.312508	4223	3.39927	0	218	4148	
1	14.948	10.3967	2.04286	2.70045	0.188694	63	63	2.30942	168064	0.504635	6492	5.35875	0	247	6416	
1	14.948	11.6254	2.09914	2.92374	0.164025	63	63	2.51853	190736	0.573417	7556	6.32495	0	202	7378	
1	14.948	8.50737	2.21117	2.81448	0.133908	63	63	2.39896	133130	0.432135	5279	4.77388	0	173	5157	
1	14.948	12.9354	2.23515	2.80259	0.251792	63	63	2.3949	192525	0.582733	7607	6.42829	0	166	7364	
1	14.948	6.0272	2.12963	2.74773	0.119841	63	63	2.34718	97447	0.307099	3763	3.24386	0	176	3726	
1	14.948	9.9848	2.1502	2.74219	0.203962	63	63	2.35113	155372	0.471916	6113	5.06612	0	174	5923	
1	14.948	21.0751	2.07035	2.7299	0.436654	63	63	2.33525	286546	0.900799	11180	9.6474	0	258	10872	
1	14.948	9.60992	2.07962	2.69735	0.162776	63	63	2.30338	162563	0.480382	6284	5.15783	0	168	6242	
1	14.948	8.56546	2.25604	3.3486	0.174694	63	63	2.87016	126240	0.431434	4908	4.56608	0	248	4845	
1	14.948	7.89977	2.1992	2.82481	0.166966	63	63	2.41664	127072	0.385916	4945	4.13127	0	124	4838	
1	14.948	24.2057	2.22956	2.79085	0.394794	63	63	2.3861	332063	1.02993	12924	10.9561	0	148	12763	
1	14.948	20.014	2.15784	2.75397	0.362859	63	63	2.35004	300171	0.909563	11740	9.86761	0	249	11502	
1	14.948	11.9555	2.17514	2.76395	0.198312	63	63	2.3631	190532	0.58322	7415	6.24783	0	226	7332	
1	14.948	11.6518	2.47668	2.87138	0.249657	63	63	2.45579	172547	0.530936	6801	5.75236	0	238	6542	
1	14.948	9.78604	2.10036	2.82104	0.185087	63	63	2.41085	159033	0.480637	6159	5.14071	0	158	6091	
1	14.948	7.27895	2.15159	2.83124	0.149342	63	63	2.41412	119366	0.367457	4594	3.88995	0	276	4568	
1	14.948	12.2255	2.26972	2.71441	0.148071	63	63	2.3249	204143	0.622951	8013	6.77215	0	176	7955	
1	14.948	5.81871	2.26797	2.86198	0.122453	63	63	2.44237	92374	0.295315	3596	3.12716	0	176	3541	
1	14.948	8.3192	2.18351	2.80278	0.158135	63	63	2.39469	134072	0.412235	5172	4.38872	0	221	5137	
1	14.948	8.0307	2.29505	2.7249	0.125581	63	63	2.32998	128165	0.4005	5067	4.39746	0	169	4954	
1	14.948	6.18439	2.79463	2.87909	0.099987	63	63	2.46391	107382	0.321545	4172	3.44826	0	152	4128	
1	14.948	10.496	2.35318	2.86818	0.204389	63	63	2.45091	166402	0.503107	6533	5.45315	0	130	6375	
1	14.948	9.12049	2.13764	2.70912	0.216581	63	63	2.31635	142160	0.435493	5432	4.56627	0	142	5388	
1	14.948	7.24857	2.20819	2.78473	0.141396	63	63	2.37998	116110	0.357568	4613	3.901	0	186	4459	
1	14.948	10.4309	2.18829	2.8415	0.236781	63	63	2.42615	158158	0.489722	6092	5.19729	0	160	6006	
1	14.948	12.2097	2.29309	2.96134	0.159497	63	63	2.52708	208235	0.624521	8163	6.78731	0	204	8083	
1	14.948	31.7079	2.1918	2.81604	0.52715	63	63	2.40321	423108	1.30206	16712	14.258	0	241	16258	
1	14.948	10.0516	2.12103	2.78565	0.141889	63	63	2.38	166839	0.514632	6495	5.55777	0	288	6472	
1	14.948	4.94125	2.19559	2.98714	0.106737	63	63	2.55189	85581	0.257168	3248	2.67713	0	112	3246	
1	14.948	15.983	2.14179	2.84562	0.296496	63	63	2.4331	243846	0.7479	9422	7.98719	0	160	9361	
1	14.948	6.08348	2.16033	2.87047	0.095881	63	63	2.4735	105042	0.319701	4085	3.48155	0	213	4054	
1	14.948	8.2301	2.28849	2.9145	0.170797	63	63	2.4944	133129	0.40839	5159	4.34111	0	188	5087	
