1	14.948	16.58	2.16442	1.39732	0.30143	31	31	1.20647	255936	0.764847	9915	8.29338	0	285	9766	
1	14.948	29.7493	2.03514	1.45112	0.542293	31	31	1.25586	404063	1.22923	15578	13.246	0	357	15401	
1	14.948	7.98228	2.0659	1.48003	0.155286	31	31	1.28414	129731	0.399969	5047	4.36059	0	277	4971	
1	14.948	6.68973	2.30699	1.45078	0.115205	31	31	1.25338	117522	0.342682	4588	3.76123	0	284	4515	
1	14.948	21.9096	2.12527	1.46712	0.365932	31	31	1.26596	326959	0.998067	12668	10.8472	0	237	12554	
1	14.948	23.7835	2.10525	1.49501	0.506818	31	31	1.29297	322581	1.00707	12639	10.9922	0	347	12290	
1	14.948	30.7227	2.14664	1.50719	0.588452	31	31	1.29645	391435	1.21893	15482	13.4308	0	295	14940	
1	14.948	27.8735	2.17056	1.47939	0.501215	31	31	1.27874	391117	1.20614	15588	13.5157	0	320	15012	
1	14.948	17.5657	2.0686	1.40991	0.280891	31	31	1.2172	277916	0.844869	10857	9.28195	0	292	10784	
1	14.948	39.3394	2.21706	1.45583	0.733119	31	31	1.25568	469844	1.49903	18338	16.2434	0	267	17967	
1	14.948	24.7696	2.15284	1.47867	0.476904	31	31	1.27732	362616	1.11229	14060	12.0662	0	344	13927	
1	14.948	10.2031	2.05472	1.39929	0.239099	31	31	1.2089	167819	0.496971	6436	5.32309	0	275	6388	
1	14.948	59.7795	2.16999	1.54514	1.11115	31	31	1.32979	673481	2.12461	26323	23.0598	0	520	25727	
1	14.948	16.0381	2.16737	1.48475	0.358788	31	31	1.2805	219842	0.72379	8562	7.85339	0	350	8418	
1	14.948	18.8046	2.10799	1.46434	0.443349	31	31	1.26634	273117	0.845605	10662	9.21723	0	283	10436	
1	14.948	22.1492	2.16657	1.53871	0.454535	31	31	1.32837	327195	0.983293	12820	10.8325	0	281	12556	
1	14.948	26.2517	2.22704	1.55007	0.478223	31	31	1.34338	386632	1.20412	15044	13.0237	0	345	14930	
1	14.948	45.0226	2.23647	1.50327	0.865231	31	31	1.29229	547467	1.72346	21588	18.9359	0	263	20935	
1	14.948	28.0039	2.37491	1.45488	0.561022	31	31	1.24581	393707	1.18596	15197	12.7491	0	276	15068	
1	14.948	39.1111	2.09174	1.39556	0.839674	31	31	1.20492	481219	1.49905	18797	16.2987	0	387	18357	
1	14.948	16.4652	2.24604	1.41048	0.36645	31	31	1.2172	246240	0.755401	9593	8.23723	0	318	9450	
1	14.948	15.382	2.27761	1.6205	0.316369	31	31	1.40029	243100	0.731945	9506	8.01577	0	266	9319	
1	14.948	14.8762	2.0896	1.41479	0.291306	31	31	1.22421	249129	0.722244	9654	7.88291	0	322	9566	
1	14.948	17.2185	2.14365	1.90335	0.397309	31	31	1.63502	217049	0.769127	8375	8.10623	0	245	8317	
1	14.948	60.3779	2.56083	1.65068	1.2247	31	31	1.41971	562090	2.18719	22047	23.2544	0	331	21570	
1	14.948	20.7943	2.79417	1.66404	0.424397	31	31	1.43352	317990	0.931386	12481	10.2453	0	360	12184	
1	14.948	25.635	2.09974	1.37676	0.661697	31	31	1.19037	327424	1.0856	12826	11.7493	0	416	12521	
1	14.948	24.9956	2.16936	1.65663	0.521019	31	31	1.43074	322364	1.07795	12518	11.534	0	271	12386	
1	14.948	13.1934	3.12967	1.43006	0.287067	31	31	1.23374	187014	0.641186	7285	6.854	0	302	7242	
1	14.948	48.4588	2.33773	1.74823	1.02396	31	31	1.51445	487714	1.76223	18847	18.3705	0	442	18673	
