1	14.948	8.69138	3.98465	2.73255	0.213288	53	53	2.32914	130133	0.416859	5043	4.42843	0	238	4976	
1	14.948	12.8887	4.10912	2.50418	0.313182	53	53	2.12918	184089	0.586482	7118	6.20099	0	210	6993	
1	14.948	9.81165	4.0052	2.34354	0.195883	53	53	2.00369	152181	0.476585	5911	5.11679	0	222	5849	
1	14.948	9.67402	3.83052	2.57902	0.276321	53	53	2.18344	144130	0.448597	5753	4.93974	0	273	5472	
1	14.948	9.37046	3.89046	2.81404	0.29036	53	53	2.37788	128319	0.42393	4914	4.42767	0	219	4835	
1	14.948	9.31734	3.84057	2.578	0.218718	53	53	2.20322	146744	0.458497	5692	4.93621	0	222	5622	
1	14.948	11.984	3.79554	2.30839	0.284448	53	53	1.97489	193242	0.565369	7482	6.10116	0	196	7331	
1	14.948	18.47	3.93028	2.47606	0.471722	53	53	2.10576	200543	0.753926	7818	7.81686	0	266	7630	
1	14.948	18.0494	6.52823	3.56861	0.498414	53	53	3.03378	155563	0.721289	6111	7.42748	0	170	5914	
1	14.948	15.5528	6.03145	2.88422	0.439946	53	53	2.46694	189641	0.680675	7356	7.10325	0	288	7177	
1	14.948	16.8135	4.51708	2.31548	0.426113	53	53	1.978	218930	0.711335	8638	7.71601	0	277	8309	
1	14.948	10.5433	4.3321	2.62228	0.252471	53	53	2.23783	172337	0.504821	6652	5.37299	0	176	6531	
1	14.948	17.2944	3.63938	2.45642	0.457647	53	53	2.10236	208785	0.71139	8414	7.88004	0	358	7941	
1	14.948	11.1402	4.1447	2.4806	0.332869	53	53	2.11801	150758	0.509158	5760	5.23096	0	204	5717	
1	14.948	21.8814	4.09092	2.62735	0.447111	53	53	2.23338	305083	0.945157	11957	10.1944	0	201	11702	
1	14.948	10.3356	3.63124	2.28729	0.245136	53	53	1.95587	156422	0.474107	6124	5.12146	0	195	5934	
1	14.948	6.69981	4.0433	2.52162	0.201666	53	53	2.15082	99849	0.317826	3908	3.38846	0	186	3771	
1	14.948	7.29926	4.02631	2.59236	0.209536	53	53	2.20537	110600	0.347675	4352	3.77696	0	210	4198	
1	14.948	28.4761	3.99475	2.59715	0.665729	53	53	2.21783	337888	1.10075	13425	11.9149	0	277	12923	
1	14.948	11.9788	4.30622	2.68283	0.281811	53	53	2.27368	178708	0.558124	7020	6.04409	0	217	6859	
1	14.948	4.43625	3.85301	2.46463	0.186329	53	53	2.09655	62888	0.216292	2462	2.28855	0	185	2379	
1	14.948	9.79725	4.02804	2.50849	0.27651	53	53	2.14442	129812	0.444125	5047	4.74536	0	222	4942	
1	14.948	13.4233	4.28019	2.53817	0.27469	53	53	2.16518	212755	0.643657	8349	6.99712	0	274	8186	
1	14.948	7.81848	4.38511	2.58927	0.245675	53	53	2.2052	117940	0.365144	4551	3.86784	0	187	4446	
1	14.948	11.5667	4.0803	2.67269	0.281495	53	53	2.28243	173488	0.534154	6871	5.83662	0	287	6639	
1	14.948	8.03962	4.09161	2.45597	0.233602	53	53	2.09776	118541	0.381067	4640	4.08157	0	237	4496	
1	14.948	13.3893	3.69686	2.29913	0.382185	53	53	1.96502	175847	0.574554	6918	6.18065	0	240	6658	
1	14.948	5.12078	4.19164	2.62609	0.119447	53	53	2.2148	83831	0.258462	3297	2.81464	0	202	3209	
1	14.948	4.3309	4.06684	2.56378	0.108521	53	53	2.18311	75808	0.220622	2963	2.40192	0	240	2883	
1	14.948	24.2508	3.67408	2.2881	0.449997	53	53	1.95581	362450	1.06006	14352	11.7699	0	285	13920	
1	14.948	10.8287	3.97305	2.36321	0.298593	53	53	2.02286	151126	0.509167	5825	5.33741	0	178	5755	
1	14.948	6.51749	3.70282	2.73144	0.229972	53	53	2.33412	96503	0.309411	3746	3.28739	0	232	3641	
1	14.948	13.0413	4.1517	2.80404	0.289331	53	53	2.38446	183316	0.593655	7251	6.37872	0	323	7045	
1	14.948	10.7185	4.31299	2.6326	0.25622	53	53	2.24	163909	0.502122	6323	5.33858	0	242	6240	
1	14.948	8.61727	3.70257	2.53342	0.197854	53	53	2.15472	137530	0.418565	5431	4.63095	0	238	5275	
1	14.948	11.3171	3.98083	2.43089	0.323625	53	53	2.09123	159173	0.505463	6352	5.59088	0	342	6009	
1	14.948	16.925	3.96335	2.48815	0.463562	53	53	2.12072	221577	0.707184	8653	7.56619	0	307	8398	
1	14.948	8.79769	3.85515	2.48282	0.204759	53	53	2.12258	143972	0.429675	5632	4.65968	0	213	5513	
