1	14.948	14.3558	11.1832	3.5084	0.679588	74	74	2.91048	204778	0.6454	7912	6.80615	0	192	7744	
1	14.948	12.4058	11.2539	3.72217	0.682924	74	74	3.15166	98197	0.524933	3843	5.17604	0	162	3726	
1	14.948	6.50581	14.7964	3.44012	0.300118	74	74	2.90436	100003	0.316106	3898	3.36396	0	218	3817	
1	14.948	11.9317	11.2498	3.43891	0.584122	74	74	2.90737	173607	0.547864	6683	5.7231	0	203	6577	
1	14.948	4.94154	11.2538	3.43853	0.193392	74	74	2.90915	80590	0.248246	3142	2.68577	0	233	3100	
1	14.948	4.7904	11.2816	3.48652	0.266967	74	74	2.95049	72004	0.234963	2773	2.42798	0	124	2708	
1	14.948	3.24941	11.4267	3.44595	0.132249	74	74	2.909	52104	0.163846	2070	1.77792	0	209	1993	
1	14.948	4.85314	11.2524	3.43485	0.212357	74	74	2.89605	77010	0.239771	3024	2.57743	0	225	2952	
1	14.948	3.61135	11.3046	3.47812	0.206881	74	74	2.92543	57715	0.178995	2192	1.85071	0	160	2176	
1	14.948	12.6822	11.3309	3.42203	0.582294	74	74	2.87583	184062	0.584393	7089	6.01273	0	216	7004	
1	14.948	4.1525	11.9356	3.46371	0.165557	74	74	2.92903	66409	0.208349	2639	2.27476	0	316	2551	
1	14.948	4.76486	11.3227	3.49031	0.214356	74	74	2.92966	75767	0.237865	2959	2.49519	0	124	2889	
1	14.948	14.679	11.2903	3.45269	0.628917	74	74	2.88923	205720	0.656585	8085	6.94983	0	197	7825	
1	14.948	7.40872	11.1818	3.41892	0.336917	74	74	2.86879	112372	0.357141	4374	3.72486	0	156	4270	
1	14.948	4.27954	11.5158	3.74123	0.175403	74	74	3.15337	69002	0.214625	2702	2.29947	0	209	2641	
1	14.948	6.16379	11.2203	3.43351	0.349526	74	74	2.8901	91231	0.289997	3470	2.95668	0	236	3409	
1	14.948	2.50211	11.3342	3.55267	0.13238	74	74	2.91258	39301	0.126068	1554	1.35247	0	197	1494	
1	14.948	6.72092	11.2761	3.4529	0.337993	74	74	2.90019	102541	0.321898	3963	3.39164	0	209	3885	
1	14.948	7.31003	11.3644	3.46262	0.321106	74	74	2.89756	112598	0.359712	4344	3.75067	0	227	4303	
1	14.948	23.1126	11.5078	3.46281	0.933658	74	74	2.89611	305004	0.971787	11964	10.3516	0	318	11647	
1	14.948	5.22975	11.2497	3.4471	0.308282	74	74	2.89327	75502	0.238219	3041	2.61104	0	144	2830	
1	14.948	3.71995	11.2081	3.48018	0.215926	74	74	2.90975	57611	0.179675	2219	1.88477	0	185	2158	
1	14.948	41.3187	11.2033	3.44311	1.77663	74	74	2.88662	278996	1.43358	10896	14.4816	0	284	10540	
1	14.948	3.98114	11.4465	3.47244	0.147172	74	74	2.92236	64241	0.198447	2585	2.20218	0	213	2472	
1	14.948	11.9803	11.3159	3.4815	0.556986	74	74	2.92309	171816	0.54716	6686	5.75057	0	257	6527	
1	14.948	3.97369	11.1744	3.43042	0.168067	74	74	2.89009	64203	0.197821	2543	2.15454	0	136	2460	
1	14.948	3.64513	11.2679	3.45353	0.203371	74	74	2.91512	54996	0.183585	2081	1.87557	0	110	2071	
1	14.948	6.32165	11.3329	3.47105	0.416314	74	74	2.90265	88350	0.282496	3463	3.01001	0	130	3271	
1	14.948	12.2498	11.2638	3.52763	0.592492	74	74	2.98089	174393	0.550865	6688	5.73966	0	232	6595	
1	14.948	10.2659	11.3371	3.44048	0.498417	74	74	2.89845	148119	0.467986	5838	4.9923	0	207	5619	
1	14.948	1.59892	11.3098	3.4238	0.103231	74	74	2.87954	26504	0.08268	997	0.845941	0	116	996	
1	14.948	2.64898	11.9207	3.49194	0.132244	74	74	2.94683	42577	0.134199	1665	1.41724	0	168	1616	
1	14.948	12.6795	11.5272	3.47603	0.601106	74	74	2.93186	181816	0.584989	6949	6.00187	0	198	6890	
1	14.948	3.14606	11.1864	3.42347	0.144475	74	74	2.87338	48948	0.158601	1931	1.71062	0	136	1871	
1	14.948	2.54452	11.3558	3.46851	0.12172	74	74	2.91572	41388	0.129583	1620	1.38693	0	186	1574	
1	14.948	8.77711	11.4091	3.76871	0.409385	74	74	3.17582	122635	0.404844	4925	4.37345	0	215	4655	
1	14.948	4.67667	11.3598	3.4311	0.207557	74	74	2.88998	72880	0.226946	2947	2.51401	0	189	2786	
1	14.948	5.20326	11.3838	3.48298	0.281022	74	74	2.92026	79364	0.250721	3047	2.59899	0	142	2999	
1	14.948	11.3565	11.4168	3.4941	0.519955	74	74	2.93312	166285	0.526555	6433	5.45877	0	253	6321	
1	14.948	11.3095	11.259	3.45903	0.63544	74	74	2.91665	149525	0.507332	5745	5.25894	0	289	5633	
1	14.948	5.36636	11.0287	3.62423	0.246254	74	74	3.05922	84504	0.264224	3286	2.79964	0	106	3228	
1	14.948	13.1178	11.3713	3.43597	0.677098	74	74	2.88965	181790	0.569692	6995	5.96717	0	192	6820	
1	14.948	7.45491	11.3447	3.43305	0.385332	74	74	2.8862	110067	0.345111	4266	3.6303	0	162	4151	
1	14.948	30.1423	11.3547	3.56655	1.47108	74	74	3.00862	187798	1.2054	7285	11.3668	0	233	7127	
1	14.948	6.29003	11.4859	3.47259	0.41283	74	74	2.91506	89309	0.2842	3476	2.984	0	252	3315	
1	14.948	7.65339	11.3508	3.48723	0.417407	74	74	2.93395	108773	0.350255	4225	3.65915	0	146	4064	
1	14.948	14.0776	11.2992	3.44644	0.652611	74	74	2.90419	203217	0.642889	7904	6.7772	0	240	7721	
1	14.948	1.93896	11.4636	3.49358	0.106859	74	74	2.95066	32007	0.099929	1224	1.03494	0	130	1212	
1	14.948	6.70318	11.3608	3.46514	0.316633	74	74	2.91767	97509	0.303348	4080	3.48047	0	205	3696	
1	14.948	7.52669	11.2291	3.45779	0.342938	74	74	2.92215	113571	0.359587	4428	3.78215	0	138	4319	
1	14.948	16.1644	11.3457	3.47587	0.686804	74	74	2.93479	226199	0.717088	8941	7.69998	0	144	8630	
1	14.948	4.80103	11.4014	3.71091	0.300911	74	74	3.10732	66016	0.226844	2595	2.38401	0	198	2465	
1	14.948	4.59532	11.3857	3.46807	0.203319	74	74	2.91817	70834	0.222537	2833	2.44644	0	158	2711	
1	14.948	9.58679	11.256	3.46216	0.396696	74	74	2.90249	146919	0.464957	5680	4.85474	0	138	5633	
1	14.948	6.13138	11.3043	3.42942	0.229608	74	74	2.87889	97344	0.300593	3908	3.3075	0	255	3750	
1	14.948	15.0423	11.26	3.4268	0.631552	74	74	2.87759	201090	0.656534	8052	7.20984	0	283	7681	
1	14.948	4.7987	11.4984	3.44288	0.20568	74	74	2.89122	74814	0.238402	3000	2.61148	0	259	2861	
1	14.948	8.02376	11.3493	3.42225	0.460165	74	74	2.88135	116898	0.376296	4448	3.88531	0	197	4390	
1	14.948	2.94609	11.3485	3.42893	0.158068	74	74	2.88158	46836	0.147468	1832	1.55664	0	131	1771	
1	14.948	3.85423	11.3184	3.47032	0.266768	74	74	2.91967	57238	0.181022	2147	1.82894	0	182	2104	
1	14.948	6.50515	11.9095	3.43087	0.315837	74	74	2.8889	96975	0.310604	3761	3.25866	0	201	3661	
1	14.948	8.91779	11.3133	3.44016	0.397597	74	74	2.89189	134437	0.423054	5275	4.50022	0	273	5121	
1	14.948	10.9957	11.4119	3.43667	0.48211	74	74	2.88888	161734	0.51099	6256	5.39365	0	265	6123	
1	14.948	11.3854	11.3482	3.41976	0.516011	74	74	2.88487	166793	0.524856	6486	5.54627	0	259	6348	
1	14.948	4.87737	20.3145	6.32712	0.245515	74	74	5.39242	76459	0.238185	2945	2.50489	0	108	2898	
1	14.948	13.6705	11.3872	3.43622	0.587389	74	74	2.90016	198332	0.631711	7731	6.74355	0	223	7573	
1	14.948	12.0541	11.3332	3.47361	0.624121	74	74	2.91468	165276	0.524185	6340	5.43579	0	310	6198	
1	14.948	5.70962	11.3299	3.42599	0.267165	74	74	2.8814	89683	0.281131	3455	2.9135	0	134	3420	
1	14.948	8.05696	11.8461	3.48799	0.432819	74	74	2.94336	117516	0.371543	4519	3.87655	0	132	4438	
1	14.948	1.48726	11.3769	3.47292	0.064085	74	74	2.92003	24383	0.07618	988	0.840591	0	88	936	
1	14.948	6.30165	11.3445	3.46078	0.336273	74	74	2.90365	93448	0.299071	3633	3.1047	0	160	3524	
1	14.948	5.44903	11.3548	3.47194	0.207462	74	74	2.93194	86598	0.269642	3443	2.94439	0	251	3334	
1	14.948	5.9492	11.4543	3.60988	0.337168	74	74	3.04404	81375	0.279008	3184	2.9589	0	233	3072	
1	14.948	8.37675	11.5109	3.4512	0.464774	74	74	2.91365	120926	0.384214	4660	3.99186	0	158	4540	
1	14.948	8.34096	11.4334	3.48975	0.324927	74	74	2.93705	127410	0.395884	5110	4.34574	0	132	4896	
1	14.948	8.10032	11.3814	3.48359	0.347338	74	74	2.93375	125632	0.396832	4906	4.1677	0	243	4803	
1	14.948	2.71463	11.2802	3.4255	0.168345	74	74	2.89267	39357	0.129266	1575	1.40968	0	186	1475	
1	14.948	4.63998	11.36	3.46211	0.19619	74	74	2.9105	74794	0.236567	2912	2.48455	0	205	2870	
1	14.948	2.93768	11.3923	3.48083	0.120725	74	74	2.90067	47886	0.147358	1913	1.63003	0	134	1837	
1	14.948	5.79763	11.3045	3.50978	0.378132	74	74	2.95339	84784	0.268322	3252	2.78208	0	176	3141	
1	14.948	8.65988	11.5052	3.42805	0.412286	74	74	2.89076	128823	0.404456	5075	4.31862	0	225	4895	
1	14.948	4.719	11.7992	3.5284	0.23568	74	74	2.9683	73900	0.234377	2861	2.48021	0	197	2808	
1	14.948	5.1224	11.2885	3.44291	0.217249	74	74	2.90508	82128	0.255584	3232	2.71652	0	187	3142	
1	14.948	5.83023	11.3607	3.45145	0.364734	74	74	2.91017	84592	0.26704	3261	2.79866	0	170	3134	
1	14.948	4.07211	11.3916	3.44404	0.237238	74	74	2.89208	62845	0.196309	2402	2.03494	0	138	2354	
1	14.948	3.71185	11.3419	3.47716	0.199159	74	74	2.90066	55716	0.173449	2304	1.97772	0	96	2100	
1	14.948	3.79231	22.7734	6.86301	0.166838	74	74	5.75775	61029	0.195069	2352	2.02567	0	96	2332	
1	14.948	5.96979	11.4226	3.4547	0.25099	74	74	2.88977	94768	0.296472	3700	3.14986	0	187	3635	
1	14.948	6.50174	11.0802	3.4728	0.365456	74	74	2.9127	96354	0.30687	3713	3.18411	0	184	3615	
1	14.948	3.546	11.4092	3.44964	0.167302	74	74	2.9035	56509	0.176996	2206	1.87439	0	122	2151	
1	14.948	5.75037	11.4136	3.60426	0.275583	74	74	3.0279	83474	0.2807	3239	2.90429	0	142	3186	
1	14.948	7.25055	11.5188	3.47094	0.291354	74	74	2.9143	112953	0.351301	4426	3.76374	0	271	4320	
1	14.948	3.80369	11.3201	3.49075	0.218541	74	74	2.90523	59588	0.186884	2300	1.96119	0	183	2243	
1	14.948	5.19332	11.4717	3.50625	0.27322	74	74	2.87861	79885	0.250562	3104	2.65375	0	228	3019	
1	14.948	4.11496	11.4153	3.44761	0.232195	74	74	2.89582	64444	0.202879	2479	2.08752	0	179	2424	
1	14.948	10.0879	12.0287	3.44092	0.510664	74	74	2.89665	144410	0.465097	5597	4.86979	0	213	5489	
1	14.948	17.4808	11.4558	3.43161	0.762679	74	74	2.88502	240079	0.758623	9403	8.07703	0	225	9122	
1	14.948	9.76296	11.4641	3.44979	0.496092	74	74	2.88194	136609	0.436435	5327	4.60067	0	270	5180	
1	14.948	12.4908	11.5621	3.43877	0.533714	74	74	2.89654	159096	0.538976	6737	6.21878	0	158	6094	
1	14.948	2.9869	11.5046	3.44607	0.121511	74	74	2.89964	48363	0.14887	1925	1.64598	0	158	1854	
